c2,c0,729,129,229,ff9a,type
38437041,1063919723,624343567,452802438,120312631,1582626,ransom
27821073,599431155,350648835,266774023,76237725,839383,ransom
29844380,437448675,288372679,245657706,67986298,930319,ransom
22688992,519419910,303577779,197420755,51647482,975919,ransom
21546257,444100504,215824088,162782273,43393614,1290128,ransom
33093099,885425344,515634992,392907564,98501299,1410305,ransom
40902839,1268241879,745468562,577703240,141405824,1559098,ransom
39937765,1325723539,729948673,601661105,139097265,1465085,ransom
37170592,1061197862,623749065,475147695,118280946,1734903,ransom
38695368,1087567018,638214365,486858808,120310879,1745273,ransom
37265160,1006555554,587156424,447685087,111204389,1715861,ransom
41254341,994623839,575803793,435714157,112908484,1815885,ransom
34626023,984102156,576890580,439440843,109604777,1526078,ransom
38466636,1095848824,641836145,488340836,132280434,1894546,ransom
38495460,1017507476,596834220,454227228,113813119,1609180,ransom
37300318,967928201,562773442,427782850,108286818,1696719,ransom
39236650,1116328463,688128378,497497595,125240854,1712258,ransom
42172046,1036759575,598663029,456016838,106987033,1690964,ransom
43820605,1190411937,657520561,500698857,125277805,1577417,ransom
35495532,1064659386,578161741,440677969,109440327,1786753,ransom
34295848,977757626,574943638,409186955,110045929,1666922,ransom
45391225,1258423022,738657791,562394636,140473865,1705909,ransom
41273778,1083243530,638029287,485274874,121833700,1898149,ransom
34490944,967447451,564871501,431515618,105952593,1927908,ransom
37070952,1006482589,588250781,414841998,112448543,1823332,ransom
40435450,1017625030,594321090,483475960,114126754,1843869,ransom
35880311,862417023,498299354,377389080,97348608,1762915,ransom
35925124,953991728,558462901,424449128,107386742,1688609,ransom
39702283,1142328461,671193426,511506536,127069213,1731886,ransom
32821820,1029873343,607884063,462308157,124506584,1973771,ransom
37858452,1135620485,666377885,507929094,126139807,1447225,ransom
37375079,1082934358,615085723,467683229,113368401,1821697,ransom
37040646,898403335,495496875,412704834,97219244,1999155,ransom
41524715,1090687905,633877577,482360288,121327527,1934652,ransom
36672964,1091709931,640522852,522888615,121680348,1715217,ransom
38005038,1122643598,659419419,501571072,120973501,1887459,ransom
41825843,1187110297,672378931,510967034,129054944,1602300,ransom
38918712,1039415097,650941267,496348292,115459135,1774339,ransom
29362493,741889911,519788420,363471124,83397809,1907766,ransom
35604055,1089190231,640620475,487482310,122092532,1451505,ransom
39750550,1127673489,657701919,500874729,124963299,1765332,ransom
30546517,946501189,496342074,382969033,106619586,1745664,ransom
39660896,1034983383,559711311,458456426,115597901,1900800,ransom
38322821,899758846,479107254,362401064,94497940,1690297,ransom
32027556,488526345,273651960,204212010,57457181,1178534,ransom
27812329,382066342,212863200,158186290,45632484,895714,ransom
29358142,776555538,454822213,345597173,79141638,1414092,ransom
39009830,1172173321,738429118,562512083,130670972,1729601,ransom
39354470,1120864326,656159557,536012133,125285038,1710212,ransom
41633955,1199566709,703967813,534617947,135540015,1741150,ransom
36070703,1076171739,632571598,481211691,120782666,2040121,ransom
40272797,1066063377,620793269,472658637,118443274,1727224,ransom
29510470,871814795,511215733,389973928,104444741,1755948,ransom
36610018,882744967,509740997,386168713,99429812,1714814,ransom
34599622,756412764,439610042,358195345,94447499,1180154,ransom
36350639,728323281,416225425,313354603,83855253,1207510,ransom
22746074,540689679,316854462,240006948,62046481,1005459,ransom
21185517,425851031,246294627,167081341,44348325,897676,ransom
27240320,409051499,251125392,168707438,47753819,1412626,ransom
21106667,364680725,207283675,156521841,41633242,591786,ransom
19026259,358465984,205750296,155002227,41506071,746385,ransom
26540892,516171213,296279684,223315690,59544517,1158112,ransom
29195904,590122212,338795309,264248529,68044429,1021924,ransom
35057224,1054578018,592280594,450626870,118350535,1226421,ransom
36942603,1187060837,628833037,508307161,122903472,1951469,ransom
43088322,1300637633,715784565,542386770,134019690,1752983,ransom
45778732,1156019119,669198833,508782001,128449285,1839259,ransom
39470662,1179287131,693016365,527388137,132097367,1703876,ransom
38761204,1037728494,607010703,460433413,117701125,2023744,ransom
39700256,1120168296,654174196,496874426,126042892,2127838,ransom
37019060,1110336319,651249933,496808125,122785998,1682398,ransom
41749601,1171405261,722918201,490930313,129407527,1485397,ransom
35009770,930846370,502320996,380240430,98061901,1938027,ransom
35485177,913704733,531936404,404587562,101962977,1713242,ransom
35060722,814429392,473560568,386591547,92389513,1222555,ransom
38366058,812226331,466125185,352036890,92484279,1224961,ransom
22034792,506382546,296160969,218734759,56854733,1063962,ransom
21143909,394203334,224829478,163680225,44362621,1071153,ransom
23204543,500187935,291176956,219817898,58017551,885220,ransom
14079958,251984238,145563541,113034319,29414125,582039,ransom
27015161,409454429,228156540,170345953,48083452,873828,ransom
28603254,637061455,383532492,281234501,72513202,1083569,ransom
20361742,451371109,303859546,157324474,41186870,664973,ransom
39335392,783398782,474969764,294506407,79447088,1382507,ransom
39996682,1110359959,651076838,494942092,125681394,1442404,ransom
42244659,1209619617,706561622,539939047,132304853,1442291,ransom
40448384,1240235883,729637760,555093976,139187604,1666019,ransom
41588523,1171567552,685132334,521733232,130371782,1824295,ransom
40440375,1165314621,683406359,519965998,130480573,1993659,ransom
40842006,1167827271,685202505,556718850,131824432,1737377,ransom
37226323,1089796588,641067454,486957184,118764954,1998228,ransom
39759217,1257267237,716624449,544550064,137477170,1750456,ransom
43627559,1049450056,607645692,460137143,118611874,1830077,ransom
40150348,1120372458,654321949,499022767,123705183,1709869,ransom
33188743,905945543,481366415,403044766,101105442,1812094,ransom
33525987,784199200,402592177,303083052,80954371,1102726,ransom
23426314,498615144,289541876,218907418,57378666,953683,ransom
22423507,493836920,287908933,217771329,56837945,1206484,ransom
27723550,529558050,338639000,229538001,65633902,960581,ransom
16076319,363663576,205474482,156985480,39793585,675677,ransom
26005984,376393360,201391503,150062187,42772996,853552,ransom
25731267,652068680,382178479,290025691,72347907,1413921,ransom
39760374,1050409313,604698750,459236615,116704155,1422097,ransom
34712075,827531066,480368738,364401293,93312887,1495757,ransom
24703207,386583336,218875388,161538805,44905003,628760,ransom
26858400,532409208,270630479,201655790,53907699,1046182,ransom
25555917,576525812,235337384,184377179,50362007,1160084,ransom
25885893,447348544,254457766,191279433,52378176,641360,ransom
29100111,671505921,392079956,306505253,77576421,1034812,ransom
23592373,581053899,340345189,258060027,66350799,1201218,ransom
37632005,1017873385,594900430,452571895,113857351,1519121,ransom
39436285,1225811435,720688690,548979017,128470892,1667363,ransom
41352952,1227229959,765751554,549802749,145906401,1595895,ransom
41466000,1182174431,690329098,524648279,132383905,1844381,ransom
39799932,1092195712,637760330,516368212,128770135,1810406,ransom
44404492,1099897786,597573559,455988546,112944447,1909747,ransom
44743436,1156608126,636353361,483768983,122162631,1863598,ransom
40922310,1235287308,726751146,552725206,138915342,1764734,ransom
38976580,1094028657,640173121,487601237,121712058,1786383,ransom
41604843,1206129427,706639355,538159831,134333648,1545955,ransom
35253556,939466098,596116001,413825060,112205378,1868403,ransom
32059103,696115832,467071794,312571703,78385345,1414258,ransom
6426965,81554980,46863242,35025973,9747919,379576,ransom
23957732,449468197,257965087,193841309,52737843,1482092,ransom
33862722,1056855308,621823080,473386550,118242952,1470608,ransom
35550025,948626367,555968327,422317129,106931224,1790910,ransom
26993951,586128266,334967427,253529933,65723112,1183907,ransom
21501866,577487785,338939290,257106865,65680536,757763,ransom
20521730,563277383,330912124,250826173,64301544,1412252,ransom
36035741,1030806212,645388938,491451297,115077130,1665162,ransom
42859326,990002520,654108071,462940889,112394358,1850174,ransom
38091082,1098952034,612738095,433808589,109144152,1681019,ransom
44776294,1236434255,722710642,477449382,120028882,1603567,ransom
30640068,918418928,538367717,369136087,93296395,1917059,ransom
34286471,951671134,557343180,424319739,106228644,1350134,ransom
40789616,881414724,507388913,382229348,101689905,1423155,ransom
22852094,547545306,320683786,243270131,68533892,973600,ransom
20928423,451016753,263057030,198490407,52538367,632119,ransom
23845642,297462094,161947840,119464087,35984855,1012374,ransom
25268091,439697037,253904605,192067968,50023978,1215514,ransom
30249370,543681660,316456208,239569729,66096827,960173,ransom
26074722,624718162,365702796,277546111,71047569,1213665,ransom
40912387,1104626442,646279846,490944927,124541156,1361015,ransom
38382828,1066993504,626629303,475859969,120830599,1468118,ransom
31125948,823124322,478300028,364307707,90940131,1671088,ransom
33840677,595614688,297832053,222094662,70949684,1034173,ransom
20724769,397069965,186555768,139730351,38628422,1006953,ransom
36032233,585303889,334113554,251509035,67632583,1196375,ransom
31642826,596605194,349108495,263719354,62804282,1157407,ransom
26719156,667926557,458637518,291001789,75929871,1025296,ransom
33801771,729884408,407840432,308990851,79726714,1619380,ransom
39531024,1178977265,693496837,527842929,132015952,1658770,ransom
39782914,1140175385,718360880,509104474,128209437,1582309,ransom
34847975,942294330,582022256,442687333,111309479,1909814,ransom
32544976,752763015,440755852,333640443,95933289,1164612,ransom
23906555,501499930,290000422,253487017,57075846,1262737,ransom
33485768,633443594,362075359,272671837,72944320,1147463,ransom
22046096,441411544,257501468,193922952,51898574,739137,ransom
25534879,608455488,330118889,269477637,69980362,991393,ransom
23636194,547560106,320360229,243325175,61973808,1396653,ransom
36867791,1018309611,634314453,482868525,120708255,1347616,ransom
42494831,1122921450,692644745,501164358,126532076,1660793,ransom
33369576,681021364,388368489,293106814,82964804,2559956,ransom
39401496,747989707,324441928,243160804,67296677,877084,ransom
23138531,536272013,312857111,237499166,60782500,511918,ransom
37009219,683494789,388885618,291614602,79258096,1134390,ransom
28512616,671515849,390134618,295021082,76934978,1031698,ransom
25381194,639165491,343418196,308140861,66529767,1027656,ransom
21675629,307694661,137670655,91283115,28885564,877354,ransom
14748832,343998770,155549357,117922546,30382915,630810,ransom
17554029,297832469,191755768,129363056,45516078,697521,ransom
36834792,895715116,545150976,397573418,102690086,1303045,ransom
41185352,871442023,502999171,394118432,99127628,1163781,ransom
30637427,740736348,433008256,327917078,84794159,1241078,ransom
14049803,314012285,183949623,139029159,36485060,849547,ransom
35008149,991565362,581617251,441816464,111897460,1201668,ransom
38549859,1142964637,670682601,465724784,125838173,1597319,ransom
41332277,1210857916,814427828,499113225,125705367,1817424,ransom
34014566,1096093929,687306860,447483605,112775154,1868405,ransom
34157045,894339027,519913388,460596847,102045424,2112539,ransom
36958101,887923540,565250401,431410358,106691222,1671706,ransom
39694696,1173642590,688617330,524245785,131080438,1549520,ransom
36513579,1040028253,608410112,464173350,114805230,1601403,ransom
39848310,1054796427,615874054,468459905,117965732,1632445,ransom
40818618,901349913,480093734,361824676,91938320,1392209,ransom
24258697,479931096,281181778,212945391,55163002,778317,ransom
23885257,467707363,269345329,192465066,49619985,971042,ransom
34844162,575716037,326792980,234625150,58910877,981598,ransom
28654389,565907022,325465114,261346573,64583045,1274672,ransom
17353487,349904755,202028034,152776215,46312865,697733,ransom
17771179,290661050,170001602,128095955,33987884,624712,ransom
31226090,438263732,247724282,185696244,51120445,997272,ransom
32298841,741674407,430115994,326286891,83707322,1145002,ransom
42185387,1171692823,685698418,521454184,131397222,1278811,ransom
36799059,1099566774,645690849,491528051,122898897,1780632,ransom
42555777,1155205881,723150654,585255006,129356105,2688585,ransom
27003245,683641993,436961002,331354872,77540478,872069,ransom
41905730,1054870744,610821859,462395164,119432884,1316942,ransom
35706845,1044573463,611954901,504163752,116105399,1687631,ransom
33509135,941041180,549130443,418941251,103596849,1940424,ransom
34393310,816632468,475802398,360393910,93153339,1635638,ransom
24768436,363431090,203100341,151505635,51561540,891884,ransom
37856146,780063796,491651886,340064867,87452403,1703868,ransom
42720976,1198016110,746608598,535465104,134014879,1571306,ransom
35897300,1037968824,609964297,464007073,116571047,1615101,ransom
33464921,1003006985,590144967,448945080,112654828,1774762,ransom
40125361,1016742027,596185293,491873209,123174049,1659243,ransom
39403487,886605881,563374666,428046252,108287936,1673274,ransom
36077159,691254398,368036583,270450905,75202683,1632987,ransom
28715916,518189745,293858702,221406521,67241819,942708,ransom
21843340,454876520,264499050,199484685,52997374,632670,ransom
26205464,552241068,319314986,240454207,70484658,838916,ransom
