c2,c0,729,129,229,ff9a,type
2197959,36909068,21703739,12910054,8782747,641744,ransom
3555798,77017314,42016066,26298617,13706319,1238800,ransom
1881832,33161683,11891417,10555832,6391498,558813,ransom
1320989,29926559,14651212,9844139,5186740,406091,ransom
931810,23189962,12282315,7832776,4432879,195348,ransom
6076775,52647290,25667718,16965761,8528232,393517,ransom
4429976,21712661,9146125,6594301,2472700,199233,ransom
351578,5014859,2948304,1753935,1192917,135589,ransom
270880,3382152,1996048,1187393,807016,158463,ransom
1416243,19203622,9904263,5969111,3923026,652005,ransom
2021652,32888537,22329296,13278454,9831015,1070413,ransom
2892742,46194843,27056552,16109410,10933877,1263280,ransom
6055635,100283532,53972905,33976077,21073699,1869088,ransom
3339638,80031022,43222474,27220803,18346008,1543179,ransom
2753694,50530170,29002719,17490706,15051165,1557655,ransom
5517672,119420241,63099646,40310728,22674080,1520056,ransom
10390508,81558154,40137432,27666786,15586239,1667529,ransom
2500480,47371560,27887637,16584599,11290420,1731918,ransom
1952200,38689723,22637365,13480121,9146746,1291722,ransom
960249,11687969,6633756,4009849,2614281,496719,ransom
544676,6246613,3416438,2082599,1330853,153024,ransom
185341,5048032,1988591,1187045,804809,175221,ransom
352873,6684653,3930559,2335787,1589386,193949,ransom
269325,5036584,3942549,1761736,801826,188205,ransom
807223,7370560,2877888,1785789,1086137,264151,ransom
986794,6920193,3745638,2330746,1374149,287495,ransom
3953921,18728790,8824066,6334720,2426554,135440,ransom
1312666,8003058,3754803,2194453,1543398,334675,ransom
1909145,10952180,5054932,2987765,2774312,336318,ransom
1021693,6789480,3352538,2121826,1220980,77669,ransom
179518,3762486,2229098,1338469,886284,250292,ransom
1405404,14936871,7771783,4991619,3142305,459199,ransom
353903,6691816,3941627,2343324,1594223,250535,ransom
2428937,46286463,26176695,16031068,10121501,1658472,ransom
4845254,57613795,30155519,19656634,12391960,1179136,ransom
3766459,48111610,30642422,16536355,10839100,1136913,ransom
8463532,96642135,53006655,32713641,16682158,1298115,ransom
2137115,64897231,38210269,21170086,12301980,1323875,ransom
1771735,40119594,24590696,15750225,7154508,1322526,ransom
2992474,78758453,40965773,24424285,13282731,1218106,ransom
4716553,100829926,47411605,30145848,17223391,1400976,ransom
1893989,39108692,21041255,12517016,8512460,1372198,ransom
3901157,91954014,49744921,31262783,17596532,1406428,ransom
3980464,87052191,51260684,28769293,18402613,1812334,ransom
3739967,70768697,41782927,24834825,15736608,1420218,ransom
4800894,94756684,53799103,32773553,20994386,2052504,ransom
6991576,62772974,29626121,18367338,10550042,1203405,ransom
12719646,141405959,64355489,41758765,21208624,770583,ransom
2392274,56834268,25598698,15228275,9959254,1123487,ransom
2107749,42922734,25068029,16694122,10106817,1285352,ransom
2990714,52097476,29243802,17904692,9411977,965996,ransom
2453487,44925139,23829112,15239153,8371930,628294,ransom
508903,8637959,3972633,2365772,1603791,175311,ransom
185655,3578412,2002293,1204503,796609,151118,ransom
426119,6807298,4049554,2406912,1639018,71630,ransom
176487,3342823,1963743,1168274,794498,278268,ransom
3262939,18613317,9484953,6654107,3301566,447300,ransom
5025497,25604888,11157539,7846313,3968288,213536,ransom
181451,3367352,1987924,1183647,802872,180177,ransom
176427,3342539,1964498,1168754,795081,158181,ransom
703885,6940415,3712165,1699336,1024732,190027,ransom
269676,5033937,1981649,1179457,801058,211984,ransom
144971,2773183,1589591,950828,638024,97375,ransom
299827,5604055,3339701,2562622,1356727,323636,ransom
2148145,40444129,23556995,14026210,9504492,1332720,ransom
3686553,91320384,43227828,27250509,15939992,936386,ransom
5114065,68975603,27868979,16901305,11069343,958929,ransom
6325436,100723572,37608796,23823979,13709711,1452058,ransom
6236469,169119889,76715430,41662893,22321001,922940,ransom
2924087,71402502,43861277,16097880,10792599,1008637,ransom
2495667,37328619,26640016,12977186,8753102,764434,ransom
2848315,47326186,27901470,16589180,13758809,1238837,ransom
4503019,59833419,31521285,19056943,12399052,1300647,ransom
2939103,59827607,34255465,22508734,12366305,1463264,ransom
5200873,105052854,55906092,35587492,21424307,891850,ransom
2709252,40203351,23626309,12891268,8008574,621408,ransom
5133868,60964544,33438363,17984721,12608552,1226152,ransom
12418864,85565893,43278804,27593831,15428444,1392422,ransom
3942831,86577901,51671845,27745732,15154495,525604,ransom
3928866,91758352,46959269,25535071,15578348,1411535,ransom
2560486,63028189,33827935,20934547,13657674,1044009,ransom
782425,10418290,4725078,2877120,1837737,445532,ransom
761717,5912454,2979862,1868959,703224,172166,ransom
351477,6677868,3927366,1754618,1193562,187773,ransom
438379,8342158,3928644,2337045,1590018,98348,ransom
359911,5483084,3144126,1876462,866807,277569,ransom
3316515,18561704,9610186,6162624,3334014,421022,ransom
5282797,26575786,12624753,8718581,3815779,157977,ransom
466612,14693723,2986694,1776927,2709586,346396,ransom
2432651,57644807,23338087,12447735,7683743,179210,ransom
494988,32808076,6999155,4551266,2806941,458276,ransom
1397756,10074556,5220836,2689314,1526898,347352,ransom
2009631,12939482,4932640,3208152,1692638,74230,ransom
999,5190,4037,2378,1463,101780,ransom
264509,5013212,2948114,1753845,1192901,188268,ransom
609411,10947887,6150083,4260809,2866480,439686,ransom
2043680,35364503,18792176,11174200,7994620,856252,ransom
8148803,78710800,41170642,23892257,13201893,1627836,ransom
1980816,41682599,23577733,12863288,7947050,1376901,ransom
2659330,50471323,27749784,14757996,10045730,1048246,ransom
4339346,119920482,65837336,37267245,23432878,1500391,ransom
5702239,75706875,39568613,24718916,16657276,1105609,ransom
4102752,44051768,25782614,15368402,8021919,1290707,ransom
4519400,53510722,24484345,14580237,9892694,994651,ransom
2394770,36835294,21728408,12915809,8008614,719346,ransom
4807232,125746611,63979209,41186824,20790591,399027,ransom
4495830,111133648,53745713,33894781,20926466,1671571,ransom
13714392,123125753,62455421,40078950,18933006,1261774,ransom
8977432,82898551,41464182,26899945,14457401,1201177,ransom
2386796,41900801,24532948,13044267,8856336,1543940,ransom
2232520,46708635,21699343,14823915,10115737,1303149,ransom
2379693,55102678,26520779,15777021,10732083,1225634,ransom
3904403,77090420,40538593,22480509,13117809,787719,ransom
2395087,61365194,33952567,17441744,11584501,1118703,ransom
2030843,30126417,22609955,13450165,9180452,1174924,ransom
2098780,39838047,23299161,10966413,7425793,1355477,ransom
1337654,35451721,20996072,9561588,5974995,1023688,ransom
10620849,66014701,23921481,16257229,7420261,656248,ransom
179313,3356774,1977689,1241987,799616,267801,ransom
263300,3342067,1967800,1165724,796332,136465,ransom
179339,1679403,987322,587345,399115,123641,ransom
263208,3341597,1964981,1168919,795165,128868,ransom
890624,6098838,3040929,1912199,1116654,191937,ransom
613994,4882664,2575093,1588837,978797,302101,ransom
265041,3351118,1970780,1172534,796907,108123,ransom
177069,1680848,12175,7209,4074,78898,ransom
518582,7025728,3088223,1847400,1237701,103239,ransom
325570,4145332,1370719,829000,539406,114836,ransom
1117764,19402875,11484506,6822763,4656809,543070,ransom
2333596,51822086,34396172,17942477,11539961,1161275,ransom
2734604,52675072,29768153,18171954,11569091,968852,ransom
2795998,41366347,26372332,16184466,10180865,1131431,ransom
4685443,55232891,31377500,19134201,12174199,1805507,ransom
3221590,64544218,35379383,22059556,13288461,1753931,ransom
2810782,48006237,25700319,16604069,10236604,1448577,ransom
4462882,114749850,59780305,38615526,21098605,1292536,ransom
3018425,42958072,24782467,18105990,11344096,690520,ransom
11181690,80988307,43123172,26724403,16127786,1366436,ransom
5866230,76544921,40223302,25699564,14458339,1616859,ransom
3517305,78955621,42505649,26842328,15623988,916592,ransom
2637666,48917284,27630651,16850629,10762120,1552494,ransom
2911322,51687283,29075176,16593770,10913133,1392374,ransom
2306091,43670131,25595611,12881364,9153054,1042491,ransom
2733460,51882740,27515834,14017002,9544387,921663,ransom
2954629,55063711,23763651,14666914,9067606,694360,ransom
1990835,22108334,13089551,7187642,4915470,421521,ransom
291487,6797113,3009399,1793354,1213239,1225280,ransom
6091713,33044780,16639190,10610745,5847623,3037800,ransom
3184241,17534248,7424156,5415850,1569941,1137976,ransom
526405,10012615,3934092,2340262,1988009,287242,ransom
367199,6750097,2994895,1783679,808357,378194,ransom
1860313,10046656,4826407,3094478,1700712,254131,ransom
1026193,9634151,5044462,2526972,1525798,251634,ransom
264111,3345256,1968354,1171083,796291,205705,ransom
179983,3361923,1004500,598737,404636,267621,ransom
263055,6670258,2944648,1751750,1191914,175522,ransom
349023,5378502,3092263,1850601,1241395,195533,ransom
2076471,35348894,14869085,8853296,8372250,1399646,ransom
3845471,104343336,49360913,31707951,20787964,1162697,ransom
2985803,49394495,28152064,17123326,11010600,833255,ransom
2566879,39771301,22343802,14467353,10626369,849358,ransom
2188362,38198092,20451168,12168815,8271698,1050229,ransom
6073899,58250143,33960436,19260535,12169487,1490183,ransom
2581481,56730046,32375552,19064905,12312882,1436322,ransom
2367181,44806263,27290499,15654869,9454325,784624,ransom
2089981,39567557,27000270,15502762,9316279,1470614,ransom
4768158,111378745,58738330,36894439,20201949,1891559,ransom
8106025,144069045,69200351,44688307,24351298,1631465,ransom
12877686,85840602,43385603,25382470,14230686,276403,ransom
3466470,60392341,33563636,18178862,10605350,1062615,ransom
6163156,87524600,52103335,30251015,17065142,1148336,ransom
4640989,86436648,46037498,29110686,17668169,1311199,ransom
269913,3753843,2148890,1295161,2742989,387356,ransom
266837,5022702,2953531,1757645,1196099,190347,ransom
457046,5849217,3281484,1984293,1292524,158457,ransom
177570,3348641,1970587,1172240,1193176,154643,ransom
977546,7323503,3878392,2376729,1473868,506251,ransom
4729302,25482971,12408030,8119015,4123201,466541,ransom
6218288,23245537,10378000,7199211,3242602,157518,ransom
2293796,14515284,7588615,4569713,3112573,274795,ransom
5632172,30005126,15417866,9507650,5746808,513938,ransom
6786679,38774035,14863652,9648802,6079292,225727,ransom
1909270,15885302,8091330,4249353,3007525,667730,ransom
3608855,43472271,25119769,13900208,9959107,1546600,ransom
5965508,66184754,34863246,22203123,14392370,1583070,ransom
4807700,51880285,30432606,18168241,11874004,1517395,ransom
5488865,67205192,35311333,21135715,14439916,1565517,ransom
4849120,49272672,28697796,20719944,11367292,2261625,ransom
8261404,76081767,40275247,24443527,14352459,1257325,ransom
5965238,79102521,41791247,24585481,15309731,1556402,ransom
5486902,52911925,29521159,18002234,11424006,1477054,ransom
8915226,96526235,48285085,29997733,18903021,1863113,ransom
9341679,126888182,60336822,41875399,23662752,1469093,ransom
6496314,92605369,44573518,34364546,15923187,1762120,ransom
7568610,73219727,32438672,22179850,14366932,2000352,ransom
5655254,113890444,54137188,34275008,17956550,1689119,ransom
4258398,55237258,28249165,16832501,12875991,1230214,ransom
9021015,75063137,36781684,25789459,13871743,1559538,ransom
14908161,85014883,36260430,23597948,12170723,722311,ransom
2659712,22215438,9712120,5843434,3423521,366722,ransom
3649665,25104951,9457601,6072426,3782311,156127,ransom
879226,6535668,2261326,1429564,787842,66053,ransom
3334640,23646885,10509830,5746562,3619116,361191,ransom
2396176,15428736,8253408,4482553,2663387,707667,ransom
2829106,23986272,10871772,5880534,4284188,481682,ransom
3214538,27923996,12088535,7195062,4645165,621674,ransom
2784359,16388112,8990239,5958339,3000930,842187,ransom
5883848,35978932,15886904,9548653,5238155,462405,ransom
1827285,11334309,5367465,2772943,1619940,320618,ransom
2856852,27006486,9717588,5820466,3664147,264656,ransom
3802467,32320688,10068749,5973751,4240907,543027,ransom
1309627,8394320,3776291,2904364,2026555,193957,ransom
3701339,29873101,11763339,6495634,4237079,442289,ransom
2962081,15364213,5134458,4035909,2348442,306584,ransom
3207683,20925148,7179418,4272359,3355973,282034,ransom
4377799,31078631,11465535,6947199,4665765,387916,ransom
1706774,8547562,4730573,2883858,1801043,240904,ransom
3808536,32042376,13127264,7989606,5262243,471300,ransom
1701743,11084252,5564927,3410179,3202005,467970,ransom
2613554,20480270,9741591,5952712,3690592,278421,ransom
2966033,21140833,9395398,5705025,3574692,277788,ransom
951749,7218634,3949789,2409023,1465366,264231,ransom
2850738,21934041,9279783,5654671,3594282,276370,ransom
2301880,13026149,6700443,4204224,2419840,460376,ransom
4101308,25556861,10522558,6619054,3796876,186751,ransom
2969989,20513728,9025591,5483353,3252992,253458,ransom
1243782,7146494,4306094,2071668,1215862,56978,ransom
4081924,22677246,13163491,7809029,4182480,775801,ransom
4590105,29871934,11528342,7169271,3857164,1226143,ransom
2654396,20466300,8897567,5456516,3068046,279078,ransom
2597421,18659933,7566437,4228059,2749382,229134,ransom
1203730,9777012,4886219,2477049,1532391,276061,ransom
2402958,21751343,8385929,5053708,3183272,289533,ransom
2749828,21464646,9044046,6001011,3313447,422202,ransom
1104471,9636024,4360146,2627703,2039687,225414,ransom
2913164,23695303,8720200,5290450,3333337,279115,ransom
1642572,14165846,4102228,2472883,1701323,38127,ransom
3524836,23688477,10512557,6604596,3819946,313900,ransom
2549144,20506150,8350817,5095873,3173797,168897,ransom
1619594,13979560,5805604,3601049,2139383,320786,ransom
2580035,20798512,7743086,4642493,3121772,207170,ransom
1894148,13940464,4483810,2721268,1711123,212987,ransom
2052526,12861546,6343295,3887437,2796633,206796,ransom
2727546,19391333,7795689,4728782,2994455,147436,ransom
1432110,11199002,5289201,3266279,1966428,316846,ransom
2381644,21176975,8261426,5031757,3400584,447472,ransom
1103548,6148028,3223594,1765001,932945,256978,ransom
3198638,26474154,10899923,6373971,3937118,952161,ransom
3531246,24047029,9041886,5783977,2929084,401811,ransom
1617984,13343435,7177964,4403341,2466927,251079,ransom
2510113,20089940,7444062,4453361,2968439,139896,ransom
1029733,7620287,3239978,2044354,1514859,323755,ransom
2642169,24145074,9533808,5729002,3726249,436607,ransom
1784686,16607735,6100862,3638832,2404040,332785,ransom
4053321,21778319,11582590,7351882,3699668,638235,ransom
4743909,30251374,11717936,8171954,4139221,769027,ransom
1047525,6995314,3796852,2392545,1716748,328355,ransom
3094012,25018886,8548168,5103713,3776116,487223,ransom
1342429,16656874,4507280,2617076,2559080,283699,ransom
1845171,13363757,6411200,4498259,2350435,154790,ransom
2800332,23057733,9013818,5409290,3635368,25878,ransom
1073031,6018781,3037957,1969330,1032788,65970,ransom
3432751,28560403,11928747,7278614,4532589,941877,ransom
2933555,17660692,8325554,5222207,3034898,555613,ransom
1985911,13844950,6840403,4273713,2830272,198586,ransom
3977722,28912168,10859198,6679785,4074197,312636,ransom
