c2,c0,729,129,229,ff9a,type
11850710,62140815,29797580,19303190,9513607,9529,ransom
11831717,62041542,29751109,19273255,9498613,9184,ransom
11863227,62206121,29835362,19327838,9525322,12129,ransom
11905811,62425492,29955515,19403473,9566375,5730,ransom
11849276,62133247,29796145,19302221,9513072,9670,ransom
11832173,62043726,29749193,19272118,9498022,10940,ransom
11838801,62078536,29771359,19285678,9505917,11875,ransom
11847155,62122231,29794200,19301555,9512038,13107,ransom
11858690,62181226,29821721,19318743,9521577,12675,ransom
11830653,62035622,29744527,19268793,9496528,10175,ransom
11841898,62098227,29800896,19300453,9519695,38871,ransom
14183714,73378225,35598545,23077207,11483705,9390,ransom
0,0,0,0,0,6348,ransom
23719029,124380923,59691370,38661118,19066674,14322,ransom
11827467,62018679,29740197,19265905,9495027,10947,ransom
11854303,62156239,29809564,19310742,9517842,11084,ransom
11887651,62334728,29900589,19368176,9548126,9704,ransom
11795727,61849508,29664632,19217059,9471198,17025,ransom
11846542,62117898,29793948,19300907,9512050,10601,ransom
11834328,62054922,29760378,19279300,9501430,11502,ransom
11816961,61965062,29724431,19254915,9491380,12947,ransom
12148121,63464387,30303470,19657614,9662239,5907,ransom
11806499,61908979,29687059,19231674,9478178,9932,ransom
11841081,62090571,29771935,19286621,9505234,10224,ransom
11816623,61961714,29712613,19247960,9486838,11411,ransom
11870134,62242239,29855162,19340333,9532018,7955,ransom
11905342,62440103,29932816,19383779,9565096,12405,ransom
11796674,61855380,29662911,19215620,9470885,15618,ransom
11850286,62137527,29806665,19308877,9516805,10212,ransom
11832460,62045143,29759875,19278974,9501755,9698,ransom
11843045,62100838,29783335,19294274,9508780,21604,ransom
11963352,62696241,30224903,19562765,9677086,11086,ransom
11857581,62176006,29830078,19323676,9524661,10188,ransom
11854929,62162793,29809295,19311031,9517139,10371,ransom
11886039,62326161,29888361,19362066,9542735,6130,ransom
11836165,62064577,29765887,19282680,9503414,10952,ransom
11858397,62181281,29832753,19324267,9526348,10833,ransom
11805228,61902744,29688079,19232703,9478604,16097,ransom
11859101,62183273,29824488,19320362,9522483,10255,ransom
11899279,62395496,29924541,19385724,9553954,5805,ransom
11835800,62059229,29769343,19284368,9504744,10333,ransom
11832600,62045741,29763325,19281131,9502089,11477,ransom
11832759,62046361,29757945,19277432,9500395,9886,ransom
11898459,62391534,29920534,19383347,9552536,5597,ransom
11842410,62097067,29784538,19294925,9509185,9549,ransom
11845464,62113300,29792199,19299511,9511559,9416,ransom
11858921,62184141,29827010,19321526,9523834,10915,ransom
11805373,61902878,29689195,19233436,9478860,16088,ransom
11882730,62307996,29885635,19360195,9541584,9603,ransom
11886825,62323812,29902968,19369363,9549439,9632,ransom
11875752,62271899,29862332,19345233,9533904,9914,ransom
11884411,62317573,29885789,19360564,9541600,9208,ransom
11878864,62288454,29876539,19354624,9538484,9014,ransom
11877590,62282335,29868984,19349623,9536304,5994,ransom
11859769,62187711,29824652,19320881,9522105,9967,ransom
11849133,62132576,29795085,19301882,9512872,11535,ransom
11863987,62211299,29843899,19332218,9529612,11117,ransom
11904243,62421066,29935839,19392984,9557066,11868,ransom
11851023,62141780,29804054,19307309,9515440,9724,ransom
11877475,62280981,29868835,19349689,9535840,9565,ransom
11859205,62185125,29825384,19321220,9522234,10362,ransom
11884458,62317758,29890288,19363460,9542696,12689,ransom
11907219,62434811,29944042,19398653,9560191,6093,ransom
11865919,62220529,29841402,19331908,9527273,9151,ransom
11860312,62191161,29822364,19319312,9521852,9567,ransom
11851207,62140531,29798154,19303552,9514450,10870,ransom
11909020,62446141,29953736,19404082,9564141,9487,ransom
11861526,62197762,29829750,19324241,9523586,16103,ransom
11848167,62126602,29801563,19305548,9514919,11888,ransom
11893979,62367585,29913796,19378522,9550616,9747,ransom
11871757,62256342,29881730,19351735,9546925,32792,ransom
14269641,73821361,35754717,23170283,11539727,5854,ransom
11861527,62197043,29829812,19324279,9523721,12083,ransom
11900082,62407983,29966090,19403603,9576686,9456,ransom
11833838,62052561,29754465,19275815,9499737,11333,ransom
11917448,62490932,29963765,19411537,9566797,8166,ransom
11868229,62232611,29854635,19338801,9533678,11503,ransom
11850554,62140136,29797492,19303525,9513429,15358,ransom
11860263,62189676,29829358,19323840,9523745,9768,ransom
11903017,62415046,29932100,19390703,9556544,9537,ransom
11929719,62555498,29998438,19433569,9577806,8296,ransom
12143346,63439508,30290705,19649907,9657638,10836,ransom
11886432,62327069,29902596,19371157,9546730,9512,ransom
11860034,62189872,29827158,19322418,9522788,10793,ransom
11915907,62482697,29965317,19411933,9566793,5916,ransom
11878241,62284715,29869895,19350265,9536316,11906,ransom
11912596,62478598,29948051,19393646,9570092,13439,ransom
11818447,61969766,29723148,19255603,9489404,16740,ransom
11879541,62289534,29872042,19351070,9537808,9947,ransom
11910375,62453688,29955914,19405851,9563971,6098,ransom
11856059,62165437,29815171,19314201,9519509,19373,ransom
11957905,62666268,30198755,19547625,9666417,9517,ransom
11888441,62338633,29893775,19365794,9543983,9471,ransom
11876714,62277193,29863381,19346205,9534663,9524,ransom
11906706,62434432,29944099,19398161,9560100,20023,ransom
12288889,63929532,30480950,19758862,9734235,10218,ransom
11865532,62218794,29849153,19335293,9531792,11097,ransom
11836307,62065214,29763694,19281633,9502477,16532,ransom
11910407,62452336,29960637,19408405,9566687,7410,ransom
11872734,62255541,29856765,19341592,9532586,9782,ransom
11877101,62279198,29865327,19347910,9534879,9978,ransom
11883771,62314406,29884003,19359659,9541168,13154,ransom
11867489,62228670,29846904,19335898,9528695,11429,ransom
11884095,62315985,29886275,19360782,9541492,7029,ransom
11858825,62183235,29827829,19323260,9522662,11109,ransom
11886101,62323824,29891072,19364127,9542873,9648,ransom
11858180,62180335,29832164,19325612,9524343,11616,ransom
11867280,62227387,29845489,19335073,9528104,12825,ransom
11868945,62235350,29851783,19338788,9530415,9902,ransom
11827665,62020327,29744798,19269549,9496165,9997,ransom
11850413,62138819,29802001,19306433,9514661,10478,ransom
11875187,62269153,29865672,19348226,9534468,9650,ransom
5340,29986,21237,12446,8433,4462,ransom
23755645,124565227,59752976,38710748,19076469,13076,ransom
11871612,62247669,29860124,19344710,9533333,10022,ransom
11859047,62181495,29826003,19322215,9522813,11241,ransom
11907294,62437496,29957419,19405959,9566070,8409,ransom
11808371,61919410,29702291,19242481,9482215,15825,ransom
11874069,62261628,29865288,19347467,9534815,10066,ransom
11820842,61984447,29728752,19259675,9491103,10194,ransom
11820028,61981381,29736529,19263025,9495034,10402,ransom
11900915,62360168,29910391,19376375,9550417,5328,ransom
11835654,62062179,29771078,19286285,9504475,9597,ransom
11838523,62076656,29776441,19289348,9506441,9341,ransom
11827195,62017415,29747457,19270648,9497082,9610,ransom
11882582,62307930,29885783,19361075,9541138,5939,ransom
11847295,62123406,29800313,19304883,9514983,13508,ransom
11830725,62036140,29751283,19273808,9498068,69189,ransom
12459887,64794401,30809915,19872193,9949454,122895,ransom
13666223,70183266,32946156,21127973,10812143,15173,ransom
11999776,62817610,30110965,19512407,9618225,33246,ransom
14666732,75424621,36542564,23702131,11796052,32618,ransom
11974498,62831666,30161372,19508378,9659820,13580,ransom
11908661,62453400,29991368,19417148,9588493,8814,ransom
11916356,62482851,29966838,19413095,9567189,8112,ransom
11871217,62247597,29856588,19342003,9532094,11236,ransom
11875747,62272674,29876493,19353797,9540263,10765,ransom
11812606,61940812,29710895,19247900,9485550,15525,ransom
11858692,62181820,29822385,19320081,9521529,11068,ransom
11917313,62488532,29973781,19418165,9569587,5581,ransom
11845892,62112641,29792167,19299532,9512196,13984,ransom
12123947,63337155,30249513,19622957,9645283,11822,ransom
11877768,62282215,29879222,19356396,9539273,12002,ransom
11880794,62296860,29881692,19359269,9539076,10684,ransom
0,0,0,0,0,7347,ransom
23701991,124279223,59610817,38617414,19031204,15211,ransom
11919080,62511872,29961720,19403086,9574079,12963,ransom
11842277,62096553,29778625,19291377,9507342,15812,ransom
11907918,62439717,29948523,19401574,9561511,9323,ransom
11887865,62329573,29905284,19371698,9549672,9594,ransom
11861710,62198791,29833108,19327078,9523952,26037,ransom
11995840,62865681,30312921,19617120,9707776,9030,ransom
11889651,62345072,29901966,19371376,9546691,9315,ransom
11897150,62384409,29920917,19384036,9551976,5703,ransom
11849427,62134023,29803359,19307791,9514827,10848,ransom
11867090,62226926,29846419,19335531,9528279,10522,ransom
11843661,62103917,29799329,19303672,9515455,11354,ransom
11858327,62180875,29817920,19316681,9519795,10707,ransom
11851875,62145964,29811699,19312696,9517071,9588,ransom
11851589,62145142,29809092,19311285,9516464,9894,ransom
11826865,62015866,29748596,19272190,9496992,10223,ransom
11860224,62190725,29830824,19325230,9523422,11436,ransom
11892642,62360837,29912763,19378606,9549632,5893,ransom
11851692,62146449,29808143,19311024,9515989,9871,ransom
11841259,62090667,29786184,19296053,9509520,9517,ransom
11826033,62008214,29744249,19268416,9496530,10784,ransom
11857946,62178721,29828315,19321764,9524467,8035,ransom
11786062,61801851,29646063,19204590,9465194,16398,ransom
11827353,62017569,29753295,19273810,9499451,9816,ransom
11821660,61988373,29737298,19264488,9494407,9736,ransom
11818213,61970160,29731638,19260659,9492149,17362,ransom
11842102,62091780,29783500,19293227,9509566,7622,ransom
11835799,62062838,29772688,19286961,9505538,11518,ransom
11807161,61912180,29703585,19242545,9483010,11691,ransom
11828053,62021538,29751845,19274144,9498110,10525,ransom
11857314,62175920,29826578,19322813,9521706,8529,ransom
11838552,62076963,29782588,19292933,9510188,10977,ransom
11774915,61743384,29613660,19185297,9454042,14809,ransom
11841168,62089626,29780793,19293275,9507906,9751,ransom
11838352,62075992,29776123,19290469,9505800,11824,ransom
11858687,62182732,29825380,19322567,9521760,38864,ransom
12302510,64102489,30748072,19906814,9848878,10410,ransom
11858494,62181590,29824359,19321174,9521288,10927,ransom
11828754,62025698,29753266,19275269,9498220,9094,ransom
11868885,62236388,29848639,19337290,9528752,6253,ransom
11812021,61937970,29710309,19247653,9484650,9916,ransom
11839099,62080091,29779042,19291688,9507826,11196,ransom
11801226,61881214,29682311,19229828,9476289,16564,ransom
11824922,62004245,29751112,19273388,9498153,10303,ransom
11853755,62156192,29815601,19315411,9518250,8925,ransom
11784407,61792997,29662510,19210310,9476044,29856,ransom
14159326,73250046,35560840,23052473,11471038,9892,ransom
11824142,62001012,29736598,19264409,9493436,12213,ransom
11901650,62416125,29959824,19400429,9573973,6199,ransom
11830581,62035282,29754534,19275734,9499183,9339,ransom
11871428,62249481,29857486,19343053,9532172,13092,ransom
11835177,62058631,29780993,19291264,9509272,11086,ransom
11797914,61863709,29671056,19222233,9472480,17291,ransom
11855042,62159707,29827580,19323028,9522811,6964,ransom
11818092,61970140,29722147,19255188,9488276,9710,ransom
11869324,62237918,29851601,19339122,9529853,12751,ransom
12135168,63396793,30277257,19641333,9652975,9214,ransom
11858793,62183090,29825658,19322168,9521950,6901,ransom
11856095,62168293,29821836,19319369,9520401,9427,ransom
11812064,61938150,29707704,19245446,9483632,9789,ransom
11831605,62040999,29755501,19276214,9500029,12315,ransom
11904477,62435595,29932316,19384144,9564412,11651,ransom
11854737,62161949,29818571,19317600,9519312,12594,ransom
11863059,62204555,29844602,19333838,9528167,12400,ransom
11825440,62008150,29745727,19270409,9496250,11965,ransom
11801335,61881787,29680773,19227975,9475407,22487,ransom
12019107,62988026,30365777,19653355,9722412,5484,ransom
0,0,0,0,0,8433,ransom
23694285,124243334,59603315,38613308,19028179,12032,ransom
11804658,61899323,29693631,19235776,9479865,10221,ransom
11855345,62161378,29818082,19316278,9519949,11202,ransom
11896692,62382334,29929991,19388135,9556884,7434,ransom
11800153,61876058,29678685,19226459,9474755,14748,ransom
11823218,61995234,29739131,19264681,9495016,9731,ransom
11816041,61958835,29716630,19250955,9487090,9893,ransom
11860947,62195851,29836760,19327626,9526537,6071,ransom
11839814,62083764,29775597,19289837,9505434,10069,ransom
11832504,62045334,29764643,19282297,9501910,9920,ransom
11847317,62123028,29797666,19304333,9512494,9394,ransom
11842046,62095348,29786869,19296981,9508811,13621,ransom
11839546,62082361,29777059,19289992,9506458,6134,ransom
11838874,62078872,29784390,19294881,9509038,11723,ransom
11794957,61846990,29667272,19219251,9471266,14838,ransom
11865737,62218273,29842917,19333194,9527526,11708,ransom
11868882,62236377,29856835,19342440,9531608,10420,ransom
11878941,62288906,29873936,19353743,9537518,12322,ransom
11902636,62409827,29944913,19399327,9560874,9260,ransom
11852556,62150633,29801335,19306532,9514397,10091,ransom
11863509,62207269,29839821,19331160,9526537,9911,ransom
11889961,62346668,29899634,19370235,9545251,8934,ransom
11868266,62230402,29846516,19335918,9528375,10707,ransom
11860002,62190409,29833820,19326127,9525975,10674,ransom
11816753,61962360,29718906,19253101,9487970,14757,ransom
11865264,62215997,29844008,19333420,9527730,9444,ransom
11896367,62380670,29922616,19384865,9552593,6777,ransom
11859563,62186822,29825305,19321957,9521166,11673,ransom
11877024,62275933,29870950,19351013,9536976,10779,ransom
11853043,62152163,29804329,19307563,9515497,10250,ransom
11896991,62383539,29920461,19383507,9552083,6157,ransom
11884509,62318002,29885403,19360994,9540782,9853,ransom
11852835,62152011,29808629,19310782,9516703,10341,ransom
11881218,62301031,29882785,19358100,9541274,11100,ransom
11828039,62021764,29745214,19269402,9496565,15306,ransom
11887067,62330276,29895927,19367162,9544353,8650,ransom
11875165,62262883,29870712,19349097,9539041,9431,ransom
11846826,62124106,29812927,19309237,9523060,24231,ransom
14214714,73541065,35672331,23125329,11506942,9029,ransom
11862252,62201238,29829033,19324561,9523394,12419,ransom
11893632,62372261,29961885,19402695,9574746,10162,ransom
11877029,62278818,29868756,19350263,9535549,9478,ransom
11889980,62346775,29901138,19371242,9545878,10593,ransom
11880035,62294937,29886992,19360236,9543265,11320,ransom
11895574,62376059,29915589,19380392,9550773,17304,ransom
11871135,62243327,29901813,19362974,9556373,10579,ransom
11884420,62317594,29885332,19360578,9540931,9764,ransom
11843707,62104071,29783366,19294669,9508409,12737,ransom
12195051,63710287,30430935,19740400,9702456,8519,ransom
11884424,62317613,29892093,19365050,9542631,11121,ransom
11837833,62073346,29765109,19282345,9502930,9007,ransom
11853101,62153287,29811980,19312656,9518021,9509,ransom
11882613,62308079,29884151,19360320,9540717,11111,ransom
11961085,62729042,30072110,19474471,9609768,8002,ransom
11848722,62130449,29799202,19305050,9513222,15247,ransom
11889353,62342379,29900789,19370277,9545845,10044,ransom
11866760,62225390,29842646,19333475,9527322,9162,ransom
11851388,62144224,29799085,19305285,9513437,19666,ransom
12015628,62969153,30343366,19640886,9713373,5549,ransom
11881963,62304160,29877759,19356155,9539011,9454,ransom
11860146,62190455,29822805,19319867,9521167,9205,ransom
11863354,62207361,29831460,19326085,9523827,11193,ransom
11876154,62273943,29864437,19347579,9534290,8481,ransom
11855524,62166537,29822552,19318530,9522565,11320,ransom
11829888,62031934,29747848,19271628,9496784,15138,ransom
11844400,62106758,29791982,19299674,9511612,24696,ransom
11921509,62433468,29910896,19365350,9564610,156951,ransom
13810455,70685252,33018339,21128885,10883259,29404,ransom
12365313,64521923,30830389,19955907,9890174,15333,ransom
11815079,61954305,29717883,19252567,9487169,35638,ransom
