c2,c0,729,129,229,ff9a,type
13082565,92792192,36048867,23899630,11765430,1103793,ransom
20631632,123380714,50607629,33498224,16591918,952230,ransom
10796213,79661558,31797888,20878284,10651380,953339,ransom
14981350,105057508,40895953,26841315,13655496,895322,ransom
22197273,137163510,53819820,35064954,18110325,1145061,ransom
13728293,106512581,38996949,25782963,12813553,658751,ransom
15894432,101964424,40487556,26569026,13516219,754270,ransom
18992029,131718611,48475631,31549124,16395959,1202773,ransom
17577097,118561520,44200199,28964882,14606756,1415823,ransom
17473142,108607610,43069174,28484661,14108909,933122,ransom
14032884,103806412,38999718,25825491,12774186,971707,ransom
26273368,163254799,63693388,41584661,21363092,771414,ransom
15669417,100203726,39237187,26078123,12701237,929010,ransom
20573606,137357500,53206103,34879892,17782777,846592,ransom
24061363,150290486,57500277,37475589,19343391,926813,ransom
15238549,116005188,42662364,28201031,14011626,1252705,ransom
17921168,125541496,48334687,31921717,16003956,1007588,ransom
16225681,98480737,38931098,25618815,12811752,925048,ransom
18522899,119168990,45996215,30158437,15290085,793091,ransom
17433609,114741341,44360775,29078304,14820399,741649,ransom
12964927,99662410,37022258,24517158,12132014,931264,ransom
16417552,113844254,43997772,28964291,14619641,823728,ransom
19605978,120919194,47294608,31219301,15456185,996331,ransom
18328821,119736383,45199977,29390731,15288650,1149373,ransom
18081892,118930743,45142427,29674575,14974858,634557,ransom
15075492,107674632,40713213,26865763,13396476,885535,ransom
21091417,134213468,51734927,33719965,17418563,669853,ransom
17943388,121776851,46934092,30815267,15632605,966865,ransom
15295831,105295888,40042252,26535110,13064048,806937,ransom
22985985,147747329,56477915,36811095,19004802,996616,ransom
15891937,106524560,41126290,27108068,13571364,1363785,ransom
18666178,139457060,51980371,34325679,17189335,656457,ransom
17832323,102582297,42492301,27929267,14091465,991564,ransom
20567131,130155763,49640161,32632182,16342787,693167,ransom
14708669,100107690,39946530,26091296,13509913,762904,ransom
19574310,123905436,49038277,32321860,16171158,959589,ransom
19152872,134474767,50489966,33164639,16736556,784278,ransom
16927441,115031412,44460390,29232446,14770367,1126259,ransom
14380374,100610941,37876922,25130175,12321085,1428764,ransom
14892324,97537994,37942068,24809525,12760544,780979,ransom
16529699,121641611,44848750,29674009,14708381,950411,ransom
25061813,160887890,60899885,39844189,20325642,700137,ransom
15819840,110775094,42280085,27668111,14226402,974152,ransom
14804707,104360342,39557678,26214610,12884166,753256,ransom
23684747,153712362,58308797,38010627,19638534,926851,ransom
15114800,107440863,41576454,27604260,13530238,1336223,ransom
15929163,96646001,39804561,26435262,13002047,513940,ransom
12814805,93643413,36396627,24166841,11854540,974224,ransom
26094667,156367673,62512042,40683506,21060625,861861,ransom
18714572,121140898,48841263,32076145,16303604,926423,ransom
14981325,101411526,39070002,25903802,12720445,1028515,ransom
22142817,145421977,55511271,36335090,18519770,736586,ransom
13446707,99754805,38417504,25410594,12627601,1004327,ransom
15567747,98197851,41151590,26723239,14018964,1264883,ransom
21364290,133214179,52681524,34445383,17652119,1370945,ransom
16910816,122089033,44808559,29572927,14738443,891330,ransom
19686402,128759093,50698543,33263992,16952026,719481,ransom
15722923,110362765,42352289,28050818,13866424,1039293,ransom
16398879,106293976,43102848,28203131,14458306,827218,ransom
24585060,155218114,59249332,38750743,19802100,783370,ransom
13161203,96463439,36658168,24201872,12081103,1296982,ransom
20052980,133512489,51796448,34316778,16893511,858431,ransom
21016371,141595062,52317246,34132342,17596248,1303377,ransom
17940863,118821487,45529687,30075216,14907268,802914,ransom
16025579,106957888,42256797,27720318,14133323,689395,ransom
12576891,93855902,35783489,23699413,11732782,867916,ransom
24240928,151822184,58652792,38229589,19709335,829446,ransom
17446820,122610121,47999457,31437327,16126249,998764,ransom
15834315,110967108,40234788,26875512,12924406,1294429,ransom
25181317,161818914,61354744,40000204,20612595,877679,ransom
13008066,84564995,33600848,22406439,10824858,804562,ransom
15763288,107738163,42116456,27589811,14138808,515224,ransom
15191682,104585565,40832248,26679742,13767961,834379,ransom
18708934,123214933,45924306,30290508,15077991,1014093,ransom
19150112,119301557,47217319,30919593,15798396,826068,ransom
15253605,111240987,41176690,27282002,13441459,901290,ransom
15794677,111691544,42918064,28147010,14396239,990965,ransom
21434475,140410556,53415899,34887562,17888229,1179998,ransom
17172326,117596984,44562578,29416933,14624467,990298,ransom
14766965,91944876,37261308,24348893,12592995,1081742,ransom
16576546,111863716,41986227,27598966,13898063,1610718,ransom
17496762,114588122,44110206,28715208,14857800,665187,ransom
13560251,96171958,36593565,23871967,12401754,839301,ransom
13478844,115978893,40992360,27017680,13565464,699316,ransom
22592418,138776085,54392565,35269092,18478362,867196,ransom
14529998,93086704,36539380,24364649,11753116,862081,ransom
16746144,113204170,44250991,29019326,14812580,768318,ransom
16982086,117304231,45483649,29497652,15528645,1060220,ransom
16224409,111554007,43016595,28348530,14157702,927162,ransom
20429245,129828721,51694301,33934917,17258980,826958,ransom
13317575,90945059,36047178,23997468,11663092,890769,ransom
21122461,136547585,53689909,35205219,17942819,634321,ransom
18274950,120274256,47167508,30799000,15849449,1127022,ransom
17675671,119141467,45693131,30000815,15160701,772700,ransom
16323453,113777071,43841514,28775583,14673835,762122,ransom
13023091,90760886,35731271,23710044,11645044,1049589,ransom
23801210,159124555,60889440,39568662,20640712,1220726,ransom
13317923,98744128,36791552,24279958,12162121,1237335,ransom
14524715,103552935,39468404,25936287,13164165,907400,ransom
24717832,153833514,59215128,38628327,19878162,1037803,ransom
15885486,100357313,39925082,26287280,13229609,905862,ransom
14041808,108599805,40675717,26871364,13406574,981600,ransom
15744905,98219482,39840743,26102550,13331268,1247595,ransom
18946277,107929542,43760752,28832455,14337077,1556794,ransom
18620462,117222911,47749533,31560806,15776990,1032238,ransom
9735023,69544195,27736256,18371898,9077635,922388,ransom
17333262,113186186,45226854,29624679,15185010,679012,ransom
20107589,133520348,50811235,33021294,17219568,1089674,ransom
13190394,86051276,34704230,23060211,11258217,1044129,ransom
13475532,94007371,37153836,24361726,12508045,968662,ransom
11623711,83968071,32187439,21286421,10552847,1362895,ransom
25205338,150290576,58568007,38505518,19343687,967054,ransom
13288419,90640168,35199930,22956879,11920666,933046,ransom
11549368,83971194,31567715,20907107,10324176,907851,ransom
20154891,128171668,49653968,32213743,16859749,984012,ransom
10591494,75759223,28789720,19006136,9459043,771874,ransom
14075391,95325326,37437839,24525880,12564727,972028,ransom
16796101,109671610,43966763,28833229,14712558,1266535,ransom
22886986,146702019,55677877,36323286,18715874,1514337,ransom
13157202,87532789,34209352,22825329,11019351,909565,ransom
15914586,98013070,39548074,25947132,13189261,974257,ransom
20605499,132850543,50315389,33130224,16530806,889228,ransom
15460089,107803464,41372471,27143645,13858543,1052504,ransom
15631075,105899218,41570217,27177549,13990552,1032429,ransom
14413899,94888293,37405684,24951884,12046956,933415,ransom
14979324,99537272,38605245,25624849,12514023,1073374,ransom
27094226,164374933,64957850,42436484,21759237,747841,ransom
15749930,105599915,41496845,27225846,13886771,1137238,ransom
11778338,83674128,32570809,21657830,10573471,973436,ransom
27076345,169203897,65353248,42746819,21838933,1123793,ransom
15659072,106620916,40895029,27017799,13428698,1043935,ransom
17303631,118350332,45862955,30127021,15294284,939392,ransom
16523242,123729353,46429037,30199522,15735521,1307107,ransom
18169518,118205201,45733936,29972868,15242635,1071537,ransom
13892963,74219778,33805643,22244639,11245681,914871,ransom
11473891,89470041,33552176,22207283,11025028,1200221,ransom
19722809,121982907,49122745,32012273,16549270,1043331,ransom
15513588,109812579,41134943,27277797,13419722,1011344,ransom
14447074,98257504,38117891,24949027,12801040,792004,ransom
17120097,115778485,44288274,29064756,14796596,840295,ransom
15272723,111103034,41172159,27289762,13440326,1305604,ransom
24804097,154131989,60150654,39265780,20169677,1144495,ransom
15410020,98142172,39048944,25963851,12681894,1054920,ransom
14019485,105618579,39978705,26223695,13382339,1011237,ransom
22681140,140126899,53774902,35063218,18063051,1146767,ransom
17044830,114022272,43707216,28690193,14538029,1412939,ransom
24270301,146894695,58697026,38361015,19750587,1201417,ransom
16931095,111711173,44075585,29225866,14381161,1549306,ransom
25571983,154950513,61299602,39591725,21032093,1436921,ransom
16121135,113506745,42349571,28180629,13686767,1199434,ransom
15156689,104680838,40526012,26497555,13645197,893968,ransom
12823802,95103623,36271327,24091901,11829834,837448,ransom
21482583,128844347,51135476,33428982,17119023,1302516,ransom
19199763,121311143,47129643,30888518,15686403,808258,ransom
9967116,67053340,27442455,18348635,8835691,347720,ransom
12552334,70593634,31570100,20726752,10513119,603851,ransom
14731821,81928225,34986652,23256092,11324413,681249,ransom
9103545,43741104,20786337,13808273,6795789,405190,ransom
9298676,50985960,22486035,14815205,7480970,506972,ransom
14311456,81258706,34056662,22582346,11029034,393949,ransom
11981654,60884597,29742054,19574565,9917049,311314,ransom
6870193,36580544,18057150,12346246,5553585,236658,ransom
13128724,69189034,32847517,21714191,10861784,385327,ransom
9162044,45552690,23038398,15433421,7397508,828136,ransom
18992653,102387956,42808832,28527365,13772348,627592,ransom
9022701,44702699,22230906,14680087,7373531,336488,ransom
8451389,46969636,21624536,14730957,6675098,97163,ransom
15116741,77172181,34644135,22728962,11522548,550452,ransom
12930668,70909600,30979588,20470318,10208792,633827,ransom
12475636,84439407,33644031,22386240,10916612,755450,ransom
19156871,126587572,48761968,31945523,16307074,1274337,ransom
20269963,132837702,50270674,32996832,16652839,1253140,ransom
15070626,102582511,39456413,25985815,13097667,938862,ransom
14812133,103196027,38017054,25205086,12381039,776704,ransom
17047448,116219511,45007390,29538538,15038050,882409,ransom
14119543,104272094,38332939,25326318,12590498,1018981,ransom
23546112,158927206,60102637,39160647,20265369,827435,ransom
12907657,93807138,36186580,23881350,11960402,1097813,ransom
18766492,111190538,45808850,30223723,15089557,1457618,ransom
25446246,157689392,60908000,39915011,20276750,1180623,ransom
14649667,105666422,39489283,26104915,12946905,890040,ransom
17905018,118013915,45629822,30010610,15158464,877170,ransom
18628207,127272570,48835294,32072798,16218325,1275823,ransom
20713101,135979606,52794667,34839246,17384507,846326,ransom
14149324,108844370,39711432,25888589,13474795,895013,ransom
12072500,87438686,31994469,21015054,10580775,1037418,ransom
22633034,138350651,54819962,35898738,18308657,1302873,ransom
16224366,101981665,39881476,26217796,13254330,1139201,ransom
11811127,83770340,32408503,21314298,10775587,854676,ransom
18453482,126992516,48175963,31661057,16057613,1068082,ransom
23964933,150432626,58555671,38141530,19741092,937058,ransom
11718261,85006242,32363776,21518134,10521759,938453,ransom
17968550,122819246,46665953,30646895,15548742,850106,ransom
11042969,72761567,29177454,19406443,9507763,492057,ransom
18530441,98537033,42020088,27754191,13734837,972947,ransom
11767943,64366878,28926070,19329698,9353539,232287,ransom
8132929,46247018,20999732,14317989,6483228,154132,ransom
14206226,74801261,33216805,21833573,11008370,565294,ransom
13642378,69631269,30729478,20243649,10168266,328803,ransom
7983331,45116850,20719420,14076384,6453160,207492,ransom
12117221,62894325,28969640,19193217,9516643,362832,ransom
12623708,65539461,28648006,19071740,9187658,933178,ransom
11343282,63588610,27271308,17835837,9194800,481385,ransom
7379226,35807851,18001158,11933756,5930684,309566,ransom
10813868,63955032,28234209,18845886,9126035,837202,ransom
20005041,130737694,49932504,32790569,16622873,968164,ransom
20168916,134425322,50544974,33167358,16717673,810321,ransom
16194008,108899844,42248553,27649215,14197616,921816,ransom
13718471,108558775,39416973,26172202,12856972,1436667,ransom
20515377,123608440,47446195,30787423,16067751,1164584,ransom
15588241,107836355,40941430,27191732,13286703,888771,ransom
16723710,112724130,43672002,28665011,14582093,825043,ransom
16760637,112917987,42876671,28134573,14268913,1249258,ransom
21942847,144918813,54337257,35609065,18065211,854056,ransom
18257263,122309617,49265575,32537914,16298317,830459,ransom
11463233,76393681,31525227,20990461,10244983,1290838,ransom
23171423,142149865,56163555,36686978,18816392,1301656,ransom
16593868,106996297,43412299,28707468,14293612,1057580,ransom
10658852,78584750,30859874,20474505,10114627,979484,ransom
23125316,153028401,57923129,37797814,19447235,993917,ransom
13680293,94492957,36389534,24147355,11868661,913723,ransom
16510576,112915294,43459085,28514417,14530921,897311,ransom
15483006,110275444,41830087,27583721,13796203,809464,ransom
16421458,91721659,38161473,25409971,12349950,1088967,ransom
20645305,115162239,47921042,31533625,15832357,413292,ransom
3774438,22888702,9754018,6514254,3127561,321523,ransom
9744484,48688468,24079409,16073216,7830497,319845,ransom
18768762,101334158,44489390,29517575,14516345,459882,ransom
12121546,67392244,29558675,19854765,9356030,443297,ransom
9081666,44167858,22311145,14814365,7327924,233070,ransom
8248835,46439903,21203249,14408985,6597611,543425,ransom
18180850,97827115,40797099,26712234,13586771,691628,ransom
9242508,45863235,22840479,15418002,7225713,277384,ransom
9163399,44909827,21803502,14838925,6787579,410423,ransom
9633500,54828464,25193218,16617460,8389916,410382,ransom
13284407,88991679,34669264,23162284,11146739,1125289,ransom
19243545,123430795,46064161,29677681,15786626,932322,ransom
15622133,108126620,41499283,27409423,13648659,1070764,ransom
20569917,132905425,51904678,34271018,17133849,1364796,ransom
24666257,157917066,60420995,39401682,20282591,1093464,ransom
17705027,118116073,44754295,29815576,14437498,836576,ransom
18385960,118758952,47760661,31300865,16002467,841896,ransom
20853405,132606968,51695738,33661430,17426733,1278133,ransom
18962498,126492238,47407702,31374540,15491251,924570,ransom
13507077,102655754,38378652,24986272,13062490,861565,ransom
