c2,c0,729,129,229,ff9a,type
1753578,163623907,81011393,66291814,14713857,135046,ransom
1769661,164457883,81432443,66630308,14795490,142277,ransom
1752917,163562175,80982756,66268120,14708870,134029,ransom
1760914,164489472,81436837,66642318,14788923,134802,ransom
1780871,163810750,81154026,66379543,14766958,142339,ransom
1762703,164311962,81352109,66571562,14774468,140946,ransom
1754498,163550438,80978245,66263400,14709019,135838,ransom
1764263,164777114,81578821,66757673,14815608,130691,ransom
1756370,163942505,81163072,66417912,14739519,136098,ransom
1763674,163950777,81181133,66425450,14749328,134749,ransom
1762366,164143909,81272416,66504388,14762016,139089,ransom
1755263,163706933,81053823,66325692,14722128,134118,ransom
1812680,164212749,81285147,66501311,14777157,140005,ransom
1759959,163876825,81141146,66394431,14739532,136931,ransom
1755931,163712742,81055893,66327756,14722290,136764,ransom
1758787,164137827,81265274,66500074,14759614,131826,ransom
3519128,164337170,81359109,66578107,14775227,135724,ransom
1758081,163761269,81083972,66349485,14728502,135144,ransom
1757745,164191047,81286627,66519881,14761270,135375,ransom
1756232,163883534,81142363,66399253,14737447,130976,ransom
1765336,164498269,81446118,66647505,14792686,139005,ransom
1765678,163897073,81156920,66403090,14747120,136596,ransom
1757336,164151074,81268004,66504434,14758075,151867,ransom
4088995,174867884,86893247,70099654,16724389,180047,ransom
1758938,164307536,81345453,66567807,14772110,135659,ransom
1781199,163856451,81160539,66387141,14764840,133167,ransom
1762312,164106338,81254706,66488175,14760471,134365,ransom
1757376,163994119,81191652,0,0,132179,ransom
3521676,328813831,81600148,66776178,14818426,129674,ransom
1756804,163944034,81170514,66422367,14742449,132446,ransom
1755174,163894370,81144473,66401565,14737331,132105,ransom
1761404,164273696,81329939,66553366,14770538,135754,ransom
1757133,328235639,81181792,66431736,14744486,128809,ransom
1765734,164698132,81543270,66727988,14809758,133647,ransom
1756990,163654674,81025277,66301843,14717607,133904,ransom
1760521,164459944,81419001,66628338,14785185,135686,ransom
1758032,163906017,81150405,66405120,14739511,138886,ransom
1762423,164644353,81509543,66702547,14801477,129019,ransom
1755846,163823769,81110869,66373380,14731787,133628,ransom
2037476,165327768,81712694,66812319,14893267,133735,ransom
1761289,164534596,81457663,66659831,14792274,132890,ransom
1764609,163963685,81184790,66428128,14750123,131711,ransom
1764407,164812070,81593920,66771342,14817027,135465,ransom
1755567,163716159,81059477,66330153,14723403,135319,ransom
1809908,164748853,81536160,66699493,14828808,134041,ransom
1760458,163950603,81180159,66428108,14745884,134165,ransom
1760326,164191160,81293287,66522337,14765233,128956,ransom
1763195,164643186,81509372,66702130,14801658,133589,ransom
1757633,164019109,81203404,66449811,14747895,135589,ransom
1904965,165029991,81893947,66899746,14981554,163405,ransom
3518656,164223113,81307190,66534427,14767054,133128,ransom
1769429,164616943,81507038,66694089,14806377,132324,ransom
1764321,164712764,81547690,66732752,14809240,132916,ransom
1758906,164141932,81267328,66501749,14759872,131373,ransom
1763314,164567370,81472577,66671221,14795597,132786,ransom
1760380,164283454,81337311,66559076,14772517,133853,ransom
1759117,164087249,81242462,66480560,14756206,128723,ransom
1766018,164917260,81647163,66814628,14826864,133546,ransom
1762325,164431765,81414433,66621512,14787148,133224,ransom
1765598,164604306,81496015,66687926,14802304,130946,ransom
1767948,164429204,81406831,66615085,14786087,133886,ransom
2190294,165576403,81765952,66811598,14943351,139188,ransom
1769021,164831132,81604609,66777993,14821089,134505,ransom
1759469,164195933,81294131,66523645,14764806,132362,ransom
1761652,164521445,81450384,66652723,14792151,130760,ransom
1762202,164508653,81444674,66648566,14790528,133330,ransom
1763163,164402893,81398908,66608216,14784863,130830,ransom
1770137,164875066,81637387,66803025,14828194,133609,ransom
1760520,164298158,81341167,66562735,14772772,133022,ransom
1760341,164280819,81337171,66558730,14772777,130455,ransom
1768068,164702003,81543878,66725808,14812235,133273,ransom
1762444,164168975,81285661,66514131,14765499,135766,ransom
1762472,164562970,81474264,66671628,14797007,128154,ransom
1763691,164691994,81530970,66720026,14805336,133450,ransom
3524485,164318367,81352905,66571882,14775376,132047,ransom
1762482,164646797,81510130,66702951,14801594,133806,ransom
1772988,164122639,81273610,66494520,14772182,140347,ransom
1759832,164232035,81310954,66537510,14767721,127679,ransom
1765966,164987561,81682266,66843753,14832904,133687,ransom
1760366,164283043,81336898,66558821,14772376,135485,ransom
1761628,164502989,81444454,66647304,14791499,228437,ransom
1770494,164362399,81378368,66587360,14784177,238035,ransom
1760647,164310665,81350923,66570203,14775382,147049,ransom
4136222,175190291,87017536,70195625,16754864,188483,ransom
3173830,170139395,83565166,67784154,15750872,463141,ransom
2934729,169586856,83519476,67843262,15642682,195619,ransom
1941973,164724995,81492823,66635806,14849767,240424,ransom
1917037,165730288,82047696,67032222,14994981,155396,ransom
2288121,166424930,82331652,67201127,15112592,140349,ransom
1759988,164247084,81317782,66543316,14768849,129940,ransom
1764165,164812078,81592902,66770839,14816494,133953,ransom
1760960,164012307,81208225,66450541,4027,139235,ransom
3947209,166410831,82172665,67152562,15010148,132884,ransom
1759383,164003294,81202746,66446562,14750364,135304,ransom
1761019,164185482,81294163,66522217,14766234,131536,ransom
1762410,164642264,81510431,66703138,14801745,134493,ransom
1760515,164132678,81263606,66497765,14760055,129855,ransom
1765745,164964189,81670829,66834355,14830860,135147,ransom
1760377,164284196,81333947,66556837,14771397,133778,ransom
2037797,165343834,81720420,66818648,14894715,135780,ransom
1764495,164530457,81458629,66659163,14793497,135855,ransom
1767105,164162693,81283615,66508738,14768274,136551,ransom
1761023,164345178,81364737,66582666,14776491,133495,ransom
1760630,164205875,81298773,66526630,14766151,136753,ransom
1810504,164488544,81416003,66596739,14810947,131804,ransom
1764059,164729762,81554634,66738912,14810045,133786,ransom
1769573,164525509,81487857,66661737,14819850,150315,ransom
1791460,164818078,81604488,66767860,14830252,132071,ransom
1761662,164408604,81398707,66609427,14783538,133723,ransom
1904933,164661787,81710519,66748747,14948862,174429,ransom
1762405,164642561,162670242,66702934,14801717,133297,ransom
1758701,163964224,81180965,66429650,14745267,136288,ransom
1765196,164866517,81623722,66794520,14823629,128235,ransom
1757296,164032282,81205266,66453040,14746578,133329,ransom
1758611,164113106,81253311,66490275,14757288,131528,ransom
1763717,164769094,81573741,66754880,14813265,134312,ransom
1759815,164079390,81238799,66477228,14755786,133033,ransom
2189119,166373062,82149821,67134152,15005708,130568,ransom
1759263,164176279,81286843,66517489,14763632,132732,ransom
1763335,164300145,81348390,66565443,14777021,130792,ransom
1765454,164495798,81445333,66646858,14792476,135480,ransom
1765999,164070208,81239708,66472691,14760405,135347,ransom
1765805,164925191,81655419,66820078,14829823,129232,ransom
1760029,164296360,81336154,66560056,14770445,133095,ransom
1759892,164135760,81266807,66500438,14760534,132830,ransom
1765155,164588263,81487943,66682681,14799360,133954,ransom
1760852,164179869,81289988,66518961,14765184,133577,ransom
1768692,164637734,81519030,66703235,14809833,128836,ransom
1761786,164467021,81420050,66629044,14785454,132991,ransom
1758145,164068387,81229533,66470917,14752962,130206,ransom
1764240,164819376,81598069,66774923,14817560,133644,ransom
1767232,164290644,81345677,66561415,14777578,137815,ransom
1762171,164458266,81422967,66629415,14787893,127971,ransom
1763792,164776581,81576075,66756781,14813675,134400,ransom
1763570,163990680,81200308,66442391,14751935,133011,ransom
1762442,164645197,81512962,66705073,14802306,132057,ransom
1758435,163945385,81170929,66421924,14743262,134853,ransom
1758273,164156777,81271926,66506244,14760125,128343,ransom
1766167,164908773,81643317,66811445,14826194,133891,ransom
1763696,164185087,81294859,66519784,14769055,133055,ransom
1762988,164698797,81536418,66724800,14806069,132060,ransom
1767890,164262928,81331619,66548501,14776531,143645,ransom
2450792,166570458,82167766,67074991,15077909,150119,ransom
4087269,175627280,87238966,70398598,16775225,195318,ransom
1757937,164047247,81218138,66461681,14750837,130415,ransom
1788836,164881923,81656560,66797711,14851168,135657,ransom
1759364,164103478,81248805,66485975,14757011,132471,ransom
1761628,164481450,81434962,66639462,14789950,127557,ransom
1764381,164759007,81569682,66751162,14812942,133521,ransom
1758395,164091355,81240547,66480024,14754874,130805,ransom
1761263,164531690,81454572,66657469,14791553,133214,ransom
1760941,164181489,81286490,66516437,14764091,136648,ransom
1760910,164228462,81310117,66536225,14768280,128753,ransom
1763574,164702880,81541567,66728309,14807602,132864,ransom
1761151,164356659,81372649,66588125,14778884,132225,ransom
1765167,164533544,81465049,66663365,14795560,137660,ransom
1760225,164173972,81285795,66516074,14763879,135844,ransom
1759185,164168672,81277346,66510410,14761217,127418,ransom
1767977,164900332,81640857,66807129,14827909,134779,ransom
2042115,165454169,81774101,66861598,14905304,138615,ransom
1762616,164662473,81519766,66710873,14803373,131742,ransom
1766766,164153895,81278928,66505008,14767320,137497,ransom
1762256,164466301,81425198,66631519,14788037,129228,ransom
1764119,164808635,81593244,66770849,14816844,134723,ransom
1812339,164567848,81457089,66629793,14818699,133948,ransom
1760774,164321739,81356007,66574342,14775974,130806,ransom
1765460,164786955,81583864,66762161,14816057,132870,ransom
1760638,164309775,81348618,66568543,14774377,131612,ransom
1763345,164675688,81530578,66718056,14806892,128182,ransom
1901678,164802296,81769231,66801775,14955181,172371,ransom
1758338,164085889,81237394,66477458,14754259,130395,ransom
1764453,164692022,81536504,66723111,14807552,138115,ransom
1758469,164100132,81244850,66483654,14755646,131151,ransom
1763499,164748279,81561987,66745340,14811084,129702,ransom
1756831,163934913,81163013,66416513,14740864,132775,ransom
1759483,164194292,81293363,66523160,14764532,132980,ransom
1774345,164616364,81511250,66693900,14810624,138764,ransom
1761040,164349083,81370013,66585933,14778449,130385,ransom
1764632,164811571,81596228,66772048,14818637,130391,ransom
1755967,163903852,81146215,66404173,14736369,137756,ransom
1761019,164346000,81367868,66584198,14778021,130494,ransom
1767295,164290685,81344043,66559945,14777633,141189,ransom
1763974,164207568,81308844,66532278,14770478,130374,ransom
1765684,164960469,81667664,66832040,14830120,135178,ransom
1761750,164117968,81255695,66490427,14759340,133780,ransom
1759732,163992512,81200158,66443981,14750325,132209,ransom
1763782,164623998,81502143,66695374,14801134,132632,ransom
1759406,164190222,81294009,66523257,14765002,130047,ransom
1766798,165024418,81702888,66859272,14838083,130751,ransom
1758872,164182489,81282968,66516322,14761003,132578,ransom
1760062,164253241,81322522,66546835,14769998,130512,ransom
1763823,164621931,81498319,66692384,14800101,136692,ransom
1768217,164049788,81229108,66464909,14758500,134101,ransom
1763638,164715762,81551961,66735495,14810928,127471,ransom
1763034,164588663,81484157,66681086,14797456,133077,ransom
1761007,164345103,81367320,66583930,14777741,130712,ransom
1766520,164889037,81633200,66802679,14824841,132883,ransom
1759144,164162411,81277887,66510438,14761768,134782,ransom
1758296,164082882,81241285,66479987,14755572,128248,ransom
1767223,165109329,81739114,66890751,14842840,133215,ransom
1756949,163950000,81174253,66425296,14743231,133870,ransom
1768998,164529565,81463671,66658132,14799146,135727,ransom
1758834,164134899,81265551,66500242,14759606,149240,ransom
4088296,175071555,86979966,70181739,2002036,181639,ransom
3520305,164870915,81624230,66796278,14822415,134002,ransom
1782748,164201701,81327509,66525967,14793641,132634,ransom
1765661,164697897,81544152,66728409,14809862,134649,ransom
1760837,164328336,81359331,66577079,14776523,132984,ransom
1759948,164242545,81318259,66543348,14769183,128170,ransom
1772023,165017549,81696872,66852945,14837958,135664,ransom
1760137,163972938,81188890,66436064,14746714,136770,ransom
1765786,164296640,81348099,66564892,14776622,138133,ransom
1760077,164241753,81317570,66542911,14768949,132337,ransom
1759624,164211289,81300572,66529272,14765646,127833,ransom
1766668,164905351,81641184,66809245,14826193,134610,ransom
1759917,164171370,81282227,66513678,14762843,134784,ransom
1762988,164567944,81479790,66675787,14798328,130357,ransom
1760288,164322831,81350359,66571739,14772919,132916,ransom
1759801,164228994,81312793,66538757,14768350,128986,ransom
2043786,166096913,82086004,67121104,14958038,137433,ransom
1759486,163856611,81134764,66390378,14738310,134834,ransom
1768285,164462428,81431287,66631567,14793186,135987,ransom
1758588,164110831,81253001,66490003,14757296,132559,ransom
1759769,164143195,81266922,66501040,14760128,129356,ransom
1815516,165039683,81685988,66819586,14858133,136268,ransom
1756865,163944405,81169750,66421685,14742333,130944,ransom
1767869,164622875,81509508,66696782,14806627,133878,ransom
1760015,164249070,81320485,66545324,14769527,132322,ransom
1761735,164415650,81402514,66612620,14784193,127835,ransom
1906511,165296427,82010788,325546,14997123,172170,ransom
3520022,164082921,81240099,66479277,14755134,131535,ransom
1763540,164603180,81490999,66686155,14798944,137508,ransom
1759443,164193902,81291094,66521553,14763898,132339,ransom
1758378,164090351,81242176,66481240,14755306,127767,ransom
1766741,164763600,81571406,66751187,14814480,133430,ransom
2455794,166874661,82307215,67052569,15235175,366820,ransom
3579452,172216473,84449079,68349204,16066134,234743,ransom
1934312,164756268,81520136,66659639,14853424,136842,ransom
1761523,164534782,81456495,66659003,14792020,138987,ransom
2398976,166934349,82601462,67339456,15232942,158261,ransom
1759375,164300724,81345090,66566177,14773328,130748,ransom
1767510,164264812,81328349,66547292,14774566,143194,ransom
2505854,166471187,82111204,67008590,15086591,141873,ransom
1757389,163994671,81195071,66442493,14746866,132551,ransom
1759249,164174627,81281234,66513423,14762161,130626,ransom
1761990,164601944,81491070,66687067,14798409,136110,ransom
1759170,164011725,81206436,66450541,14750060,129651,ransom
1762967,164697170,81536355,66724458,14806387,130768,ransom
1690310,157816017,78148106,63947533,14194758,130299,ransom
1762814,164098576,81258860,66489247,14763496,232914,ransom
1762362,163956376,81181556,66426382,14758225,130619,ransom
