c2,c0,729,129,229,ff9a,type
15721404,138885123,56399162,41559874,14270084,584320,ransom
1670142,58086373,23885678,19786330,4040534,431793,ransom
7018376,93405493,39126631,30422203,8521339,373318,ransom
3214737,74607265,30800155,25002435,5704148,397893,ransom
11440543,119878091,48115089,36071169,11668081,512613,ransom
5833608,87006137,35513321,28162507,7198644,294917,ransom
1763665,68376947,27481822,23129441,4296665,127085,ransom
3744190,77737016,31288289,25755885,5414201,451001,ransom
1232801,66150456,26332775,22370133,3922134,114211,ransom
1842106,70007550,28512618,23731808,4732058,357224,ransom
2428856,70569397,27556089,23421814,4080602,177984,ransom
3413306,76750993,31696707,25881265,5724756,107060,ransom
1187308,66125023,26261351,22352374,3872018,106203,ransom
1195574,66346310,26370226,22433735,3898578,108972,ransom
1170739,66204776,26270092,22377298,3857263,108873,ransom
1171596,66253295,26288520,22393030,3859937,104861,ransom
1173314,66223246,26280845,22384359,3860493,114734,ransom
1190348,66510568,26400424,22480946,3883335,114566,ransom
1178269,66289088,26312436,22408935,3867225,105053,ransom
1207219,66525440,26439877,22504311,3898541,199476,ransom
4683546,82780249,33176940,26835446,6214213,279887,ransom
4366573,81023417,33215047,27068515,6024953,196375,ransom
1175845,66311361,26318542,22414905,3867759,105936,ransom
1172227,66209105,26277269,22381277,3860192,118357,ransom
1245048,66677902,26481705,22529708,3914520,109377,ransom
1173144,66338224,26322534,22422024,3864927,107766,ransom
1173635,66236586,26287203,22389671,3861522,110498,ransom
1178765,66424743,26365042,22454437,3874826,109842,ransom
1174655,66312864,26317056,22415905,3865246,106331,ransom
1173974,66378834,26338415,22435515,3867263,101224,ransom
1174494,66421318,26355491,22450108,3869740,101317,ransom
1174501,66413046,26352226,22447230,3869345,107078,ransom
1456378,67828424,26886740,22834621,4015055,101065,ransom
1174173,66402003,26347616,22443506,3868488,100849,ransom
1173653,66365242,26333492,22431223,3866655,99000,ransom
1176376,66526617,26396500,22485281,3875552,100509,ransom
1175747,66359255,26336451,22431344,3869026,113741,ransom
1229489,66830451,26523913,22562136,3923146,101156,ransom
1173444,66355427,26329009,22427578,3865810,97868,ransom
1174666,66427734,26357802,22452107,3870057,100624,ransom
1177271,66578367,26417332,22502885,3878733,102740,ransom
1208188,66499874,26480781,22509535,3933410,154609,ransom
1299228,67011211,26784316,22714883,4028104,105461,ransom
1177574,66421379,26357778,22449885,3872048,101079,ransom
1176457,66453644,26371852,22462473,3873442,104529,ransom
1795837,69420286,27814328,23421459,4337746,210904,ransom
3750636,78507496,31743285,25567628,6095881,636807,ransom
3050073,73800309,28927664,24310637,4551943,111893,ransom
1399116,67620201,26843028,22781989,4020802,191403,ransom
1997713,70334184,28214280,23615659,4528725,55706,ransom
1176034,66505285,26389315,22478748,3874856,98359,ransom
1175690,66484239,26379942,22471055,3873221,100713,ransom
1179162,66581668,26422651,22505786,3880806,102525,ransom
1175367,66471249,26375106,22466890,3872541,100468,ransom
1173962,66383179,26340426,22437183,3867602,99312,ransom
1176330,66522472,26395436,22484188,3875535,100067,ransom
1180128,66534943,26408026,22491207,3880432,110584,ransom
1177173,66519807,26395731,22483540,3876395,100950,ransom
1172698,66316664,26314103,22414772,3863732,100671,ransom
971360,50981770,20399232,17297014,3065157,758059,ransom
7241800,35640302,18609281,11972997,6468872,1119624,ransom
2415261,11718807,6272496,4296627,1899050,591279,ransom
11701820,94879789,37868597,27155993,10358383,494822,ransom
6767705,93691981,39311295,30772831,8100382,670583,ransom
6913962,92334053,39950563,31701809,8090767,139712,ransom
2018965,70728703,28997954,24004562,4930567,357258,ransom
3978080,79298884,30859076,25452193,4973671,238877,ransom
1721386,68424302,27432662,23119364,4259408,136777,ransom
1856570,70291274,28634864,23829990,4755423,346743,ransom
2414848,70661695,27583254,23463781,4066957,112482,ransom
1183466,66209202,26291407,22382252,3872290,185947,ransom
3432644,76947199,31831225,25975244,5759364,175220,ransom
1193256,66401800,26381073,22452045,3890602,52664,ransom
1221004,66503591,26475439,22499085,3935243,114396,ransom
1169956,66148357,26244249,22357155,3851673,104933,ransom
1175556,66396711,26344790,22441280,3867753,107238,ransom
1174967,66315600,26315412,22415476,3863967,114549,ransom
1174651,66378320,26336505,22435096,3865784,103359,ransom
1005256,55428780,22038032,18754614,3248480,643405,ransom
4057157,41521545,18662843,13651934,4920388,304356,ransom
13077479,128248510,51336172,38100890,12816812,413472,ransom
2504418,65370423,27402897,22251905,5073854,693724,ransom
7177663,72952504,30472716,22884174,7177971,167307,ransom
5876491,74945155,31087848,23771945,7159827,321476,ransom
11237276,110707540,43865022,32901334,10303082,546929,ransom
4478658,80399307,33692284,26646137,6954041,305604,ransom
2078843,62472606,25327751,21036698,4221862,489609,ransom
14012619,123736520,50378154,36876542,13032174,390680,ransom
1703825,66130670,26730511,22340257,4339781,262755,ransom
4672728,77909074,32586121,25742183,6750382,462236,ransom
6150672,87031189,35897597,28193277,7545829,248573,ransom
1668015,65649860,26304335,22166431,4085790,113935,ransom
3848004,77672731,31323077,25790697,5449096,430427,ransom
11785689,104190926,41529865,30202063,10930493,629342,ransom
2026003,66195701,27196113,22521110,4601489,278509,ransom
7858466,89552885,38314123,29368601,8800872,500623,ransom
5257634,82706685,34866272,28007712,6725413,368751,ransom
15476501,137534155,56629630,41579119,14602689,601318,ransom
7632345,95742768,39595585,30793139,8380108,237759,ransom
7489324,91736449,39873318,31248313,8461662,107073,ransom
4463758,80480135,32716050,26436086,5960163,490710,ransom
2100921,68824144,27389967,22830997,4364558,160909,ransom
1845233,68610722,27659098,23211176,4387714,266215,ransom
15759617,131117734,53759222,39001136,14249666,872390,ransom
4156074,67102375,28541793,22957759,5486906,122557,ransom
6563089,87055131,37807706,28987669,8694341,643637,ransom
6639994,85303506,36292564,28852986,7281264,266159,ransom
7966803,96588059,41826074,32249044,9420224,129328,ransom
12490398,124757098,50862888,38272933,11967421,864200,ransom
10370700,106083733,44916316,34163537,10502435,107619,ransom
6228465,91412854,39112856,30387837,8605588,500324,ransom
7535292,97666687,40324393,31998836,7837625,440004,ransom
15096034,118761901,48794949,35034534,13313489,361605,ransom
5635241,85164739,36511944,28465313,7926774,626689,ransom
9808573,92709006,40446699,31142319,9050734,170512,ransom
14201173,122828200,50510056,36801031,13288726,359635,ransom
6266885,89873635,37673331,30103010,7375885,681228,ransom
9220755,99226716,43782979,33318837,10278996,149374,ransom
6038972,96588129,40354883,31762186,8427298,630575,ransom
14885867,134837438,55824557,41860829,13509804,255959,ransom
6240809,85315909,36523745,28397763,8005680,274726,ransom
5090183,83533626,35766188,28515728,7121856,702167,ransom
11960821,111977509,49087510,37288774,11520195,178865,ransom
9254642,100298919,41829292,31700025,9839673,429359,ransom
12014568,117211094,48670705,36856446,11472604,516827,ransom
7949032,98202958,42506594,32849524,9502421,243984,ransom
2816954,72898546,29963144,24759341,5112191,634826,ransom
18506569,141448817,58471314,42193500,15728576,278759,ransom
1451995,57366303,23256343,19455938,3743772,125650,ransom
2395318,72096810,29609772,24422238,5120460,475936,ransom
2706217,71942673,28171375,23769295,4290712,124944,ransom
1684286,67836223,27143932,22898050,4194704,209522,ransom
5306959,84736078,35139069,28225893,6791856,345780,ransom
1175727,65416162,25984633,22114353,3833313,99780,ransom
1157464,65424311,25963638,22115070,3813249,101748,ransom
1180059,65477223,26016334,22134764,3844509,99052,ransom
5184878,54868071,23648829,17474642,6030566,868649,ransom
15065451,135097410,56029228,41469896,14169956,143487,ransom
3042644,70769850,29433390,24010222,5333884,195500,ransom
8480784,96344858,42276493,32392597,9700337,427281,ransom
9443201,102827284,43534086,33144071,9946545,392864,ransom
5318055,83391307,34989922,27949430,6892577,346559,ransom
16091436,142398607,59840479,44025154,15368391,640401,ransom
7296288,91579481,37434874,29131860,7857339,229343,ransom
7648186,106848945,46190562,36586908,9411498,128158,ransom
15396378,118835158,47917996,34334016,13087479,832154,ransom
4454383,81923533,34620410,27955417,6537744,204325,ransom
8945321,103292558,44912988,34598360,10148166,355133,ransom
9126575,105110240,43087480,33236225,9621809,515376,ransom
12656354,124658438,52124667,39448670,12285360,116346,ransom
1675787,68545883,27789502,23224560,4516315,499078,ransom
3327017,74676052,29592563,24689664,4798153,113362,ransom
2004327,69453137,27798809,23356829,4386557,113203,ransom
3243358,75129173,30038299,24901429,5033362,428837,ransom
1161293,65412964,25962884,22113260,3814114,100523,ransom
1178976,65463963,25997041,22131768,3828781,106932,ransom
1158257,65285687,25909037,22067893,3805437,112751,ransom
1209214,65646086,26054335,22162967,3853465,99846,ransom
1156936,65424121,25956973,22112525,3809440,98872,ransom
913679,51667755,20499048,17462808,3008572,133344,ransom
900959,50681793,20116090,17131650,2956830,107636,ransom
1173962,65729016,26102646,22219775,3846651,95257,ransom
1288097,66071180,26428255,22400590,3986800,114595,ransom
1894952,68654987,27215628,22961022,4203155,152342,ransom
1162330,65726676,26075055,22213393,3826504,47957,ransom
1167990,66047826,26203067,22322295,3845435,100269,ransom
1167366,65924931,26156753,22281162,3839925,108493,ransom
1226183,66219067,26285757,22371871,3877556,104256,ransom
1172697,66148667,26246517,22356860,3854043,101249,ransom
1169337,66123978,26233823,22348246,3850181,102158,ransom
1169376,66116215,26230793,22345607,3849772,101135,ransom
1182672,66226296,26296030,22388971,3868115,102715,ransom
1168754,66093637,26221320,22337780,3848169,101449,ransom
1173733,66142217,26249192,22356295,3857069,100022,ransom
1172576,66305276,26305437,22409334,3860627,101540,ransom
1169591,66141663,26240755,22354341,3851027,101277,ransom
1170794,66118755,26233771,22346890,3851105,107132,ransom
1172539,66217667,26274966,22381625,3857782,100349,ransom
1168151,66056855,26206957,22325535,3846077,101051,ransom
1169528,66137260,26239183,22352900,3850889,107178,ransom
1175224,66244167,26290386,22391368,3863098,100914,ransom
1169719,66091529,26224649,22338847,3850311,107121,ransom
1177572,66232766,26288252,22387902,3864247,101566,ransom
1171630,66154911,26252542,22361463,3855503,102045,ransom
1176606,66308701,26314125,22414136,3863978,99985,ransom
1169000,66103341,26225964,22341526,3849035,99883,ransom
1169898,66069873,26214003,22330134,3848156,103123,ransom
1172330,66208533,26270772,22378366,3856875,100302,ransom
1170559,66195846,26261497,22372173,3853907,99649,ransom
1181870,66252511,26301714,22396258,3868991,106498,ransom
2762009,73748132,30139160,24918973,5146905,270529,ransom
3211516,75632586,30861947,25272634,5467203,343261,ransom
3526139,76520107,30941619,25623063,5240984,273849,ransom
1194532,66088418,26265466,22343790,3883734,138221,ransom
1087337,61307701,24331476,20724702,3573624,128115,ransom
1154954,65312399,25911501,22073878,3802671,105432,ransom
1167497,65929260,26158398,22282676,3840058,106228,ransom
2084233,69813877,27673066,23129968,4490910,257358,ransom
2852416,73444895,29138991,24034249,5043482,205527,ransom
1351390,66671301,26478811,22492390,3949673,53952,ransom
1166657,65978983,26175564,22298862,3841401,124236,ransom
1901671,69375186,27795102,23303600,4424827,112369,ransom
1179653,66289919,26314137,22408522,3869398,101155,ransom
1170199,66118228,26234128,22347390,3850898,99744,ransom
1174069,66294396,26304139,22406825,3861562,100506,ransom
1169949,66159866,26247759,22360191,3852147,100305,ransom
1169828,66066372,26212633,22328959,3847944,104415,ransom
1173762,66284602,26302215,22404786,3861811,102177,ransom
1173742,66174364,26261620,22367325,3858119,103141,ransom
1169578,66136175,26238072,22352132,3850556,100872,ransom
1173620,66369128,26330409,22430746,3864157,97886,ransom
1168549,66081398,26216418,22333598,3847459,108571,ransom
1449450,67408289,26718074,22692875,3988439,102958,ransom
1218181,66352741,26356644,22429077,3891912,97985,ransom
1172520,66307910,26306587,22410287,3860812,101513,ransom
1170198,66172895,26253320,22364752,3853149,100176,ransom
1169567,66043545,26203863,22321442,3846694,108964,ransom
1221884,66455553,26372743,22435500,3899177,100856,ransom
1174818,66266137,26292854,22396400,3860774,103150,ransom
1167975,66046415,26202476,22321593,3845540,99916,ransom
1171273,66234032,26277538,22385414,3856669,99326,ransom
1180937,66115123,26253983,22349005,3868561,153056,ransom
1296721,66445942,26580573,22531574,4007579,103656,ransom
1176236,66227928,26283355,22386140,3861047,100907,ransom
1171273,66240694,26279446,22387428,3856553,101471,ransom
1169678,66141642,26240940,22354306,3851227,99547,ransom
1171418,66147738,26245012,22356503,3852706,106170,ransom
1175586,66283230,26304918,22405295,3863661,100841,ransom
1169812,66148096,26243305,22356351,3851559,99979,ransom
1170549,66195149,26262548,22372715,3854391,102570,ransom
1192924,66400843,26356563,22443945,3876439,100159,ransom
1186781,66135300,26284854,22367385,3880734,113091,ransom
1179336,66326773,26329187,22421561,3871904,100712,ransom
1205565,66402886,26396040,22451135,3908179,118911,ransom
1170849,66214678,26269486,22378883,3855184,100163,ransom
1168084,66056037,26206782,22325286,3846147,100291,ransom
1170480,66098040,26225004,22339406,3849869,104001,ransom
1174296,66318551,26315515,22416042,3863824,100001,ransom
1170672,66198971,26263874,22373778,3854658,100241,ransom
1170845,66043638,26208522,22324457,3848257,102699,ransom
1174996,66392386,26343320,22440597,3867185,102794,ransom
1169165,66117664,26231402,22346279,3849744,103306,ransom
1179324,66276625,26308512,22403748,3868593,100947,ransom
1175202,66283817,26299695,22402295,3861715,99829,ransom
1170685,66198762,26263250,22373503,3854339,100974,ransom
1170724,66206846,26266416,22376148,3854829,101087,ransom
1169542,66030061,26199068,22316882,3846431,103644,ransom
1173012,66250627,26288136,22393074,3859472,100172,ransom
1173889,66233677,26285302,22389124,3859592,103199,ransom
1174250,66088814,26234835,22343072,3853960,98949,ransom
1201083,66389859,26396027,22452591,3904220,190362,ransom
3408032,76497109,31663970,25843784,5729351,104603,ransom
1187974,66275600,26323354,22406878,3879395,98914,ransom
1197291,66367454,26376454,22439498,3898754,100607,ransom
1169797,66155326,26246119,22358924,3851800,101159,ransom
1169317,66122122,26233484,22347898,3850188,100076,ransom
1172754,66225145,26275905,22382667,3857375,102487,ransom
1169485,66051858,26209652,22326068,3848094,100396,ransom
1170527,66186100,26258258,22369043,3853784,101220,ransom
1168496,66080430,26216835,22333806,3847670,99650,ransom
1171671,66259912,26287233,22393942,3857847,102324,ransom
1168935,66100721,26224316,22340273,3848666,110294,ransom
1181551,66268960,26313083,22404437,3872293,99199,ransom
1187916,66314159,26318263,22413054,3869706,99939,ransom
1169721,66148951,26243682,22356794,3851491,100605,ransom
1170418,66192006,26261003,22371504,3854076,98935,ransom
