c2,c0,729,129,229,ff9a,type
11946915,341613245,201631339,153098116,38837084,680733,ransom
22340227,362883733,202740540,150993286,42790047,1501768,ransom
22771335,583445629,339743110,257818177,65957929,1422025,ransom
34280302,1006920743,589963797,450790833,110458675,1791332,ransom
30641858,788828031,461957329,349043218,91081882,1653918,ransom
30138372,627568160,359256127,270803758,71893305,899066,ransom
24092942,556074514,325558858,245931831,64539604,947502,ransom
24525809,598606317,351011024,266412845,68132702,842691,ransom
35597969,660212415,375472115,281586841,77011618,1190853,ransom
22604823,470673174,273816411,206230579,55177803,1280792,ransom
23757801,474098652,273528858,206934372,54333031,1092859,ransom
23859980,684751158,402797953,306181295,77308589,1511961,ransom
39413024,1224853907,721088725,548256006,137947704,1592018,ransom
40894411,1212937973,712417814,541827501,136236587,1848567,ransom
39491368,1149672085,674972605,513159197,129302356,1796586,ransom
41857057,1027372506,592508791,449473954,114834708,2107932,ransom
35375219,1042934091,613643171,465827824,118292853,1980806,ransom
32147222,910813962,534028004,406437535,101837521,2006919,ransom
40135490,1007329617,583068691,444773263,110521139,1553514,ransom
31597527,609116218,348565787,262971663,69704645,1129345,ransom
26649321,559390895,323171766,244071130,64275550,980030,ransom
21223640,451907245,263702228,198743517,52930329,953719,ransom
17775524,379823669,221897470,167201753,44551542,923303,ransom
28090627,400343768,221281213,163334589,48588164,1017682,ransom
21737123,428748301,249217056,188604069,49316917,1299459,ransom
16657802,317098040,184377216,139697073,36339028,642839,ransom
25871941,589958609,344810026,260482352,68406729,954935,ransom
25883122,474841003,271021792,204333887,54453125,919636,ransom
36495612,875363986,508930022,385711687,99352881,1539962,ransom
48345420,1318856166,772705405,586559068,149339991,2817370,ransom
34161337,954932362,560961565,425864384,108314525,764035,ransom
43410612,1140969108,664664676,505844115,126936173,1808613,ransom
43307690,1170286916,680955584,517529683,130760228,1945515,ransom
41417978,1210627804,710833586,540223278,136399206,1779861,ransom
38076175,1077302033,630464350,480816688,119192633,1800123,ransom
29011270,870227996,512300049,389777009,97727343,1834291,ransom
34821103,968458489,567213991,431749595,108196550,1928880,ransom
25012144,602215757,351562359,266514007,68450208,1757635,ransom
39626495,667064665,373056223,279200072,77462966,1429385,ransom
27586439,556800216,322505289,242323920,65634173,1087738,ransom
29072803,567556931,324370028,244335679,65252133,852254,ransom
19636640,393496865,229175513,172438451,46418682,892680,ransom
17733632,371684344,217145763,164506890,42716787,731463,ransom
20398046,382172389,221882562,167741363,44147145,605653,ransom
25959776,385064708,215163163,160533167,45351929,1260461,ransom
28045123,598678288,344290617,260525187,68015686,1181884,ransom
28103914,653626916,428396145,324411998,76556230,505343,ransom
36379993,1051832331,656008281,471047369,117190980,1885503,ransom
39303680,1126908756,660824057,502578836,126432427,1701468,ransom
28653955,863222334,507569138,386232600,96727503,1873701,ransom
36206136,1100050640,646325595,492372313,122566728,1753433,ransom
38681317,1176796014,691091732,526669874,130867411,1815212,ransom
39572198,960135842,554073985,418992807,108936046,2014585,ransom
30021286,825261167,482696324,366990690,92480773,2082440,ransom
40137203,953431843,552761264,418440475,108509013,1649967,ransom
31366707,638333655,367431864,276361945,74241650,1092203,ransom
28763031,626562895,362876976,273575452,72600815,1075464,ransom
23794354,593433446,347348939,264011266,66951562,1055122,ransom
15434504,301061155,174939185,131407244,35703182,601540,ransom
19258658,355695907,204671589,153938941,41517607,1092648,ransom
27253332,502135649,286405209,215101281,58549993,741197,ransom
22028069,458577377,266536624,201099635,53291972,1046510,ransom
26630386,649369068,379647948,287712917,74158586,1123369,ransom
45283952,1047181979,604366126,457440523,118545405,2396846,ransom
33366392,933360022,547273689,416509584,104481626,713233,ransom
31611951,901412654,529367592,401965355,102016114,2048726,ransom
34442958,845294589,491352694,372348901,95928116,1730651,ransom
34933797,693227375,396307009,298925550,79255514,997167,ransom
26310160,559683724,326416529,246503172,64939076,822857,ransom
25359606,587534624,342865806,259611518,67337485,1138368,ransom
30358150,563493687,320650555,240801915,65431590,877009,ransom
19806261,385201435,224289909,168955436,45267970,905162,ransom
14896209,314644829,183640241,139129479,36105674,693797,ransom
22859035,454133855,264076681,199436351,52679536,1096400,ransom
29149477,420541315,231732241,172870010,49174582,978949,ransom
26694440,614085345,357751285,270921175,70205553,1178547,ransom
37245240,1031207462,604400449,458856325,116689712,1710941,ransom
32930440,834183727,488077553,370457162,94501643,1326010,ransom
36492008,711799885,406609501,306684134,81337546,1050158,ransom
19371167,413889656,241366539,181839664,48547725,942277,ransom
25201806,667123425,392509829,297558164,76363048,854780,ransom
25892413,425450744,238470871,177948103,50111349,1424936,ransom
23981014,481772374,277927659,210692082,54643152,1239879,ransom
22551994,521676524,304943340,230296026,60528480,1488532,ransom
39387221,1131112747,663032255,504765567,126389571,1224858,ransom
39006726,1165693002,684469691,520788833,130582570,1874260,ransom
37344682,1017815427,593735380,451161349,113991416,1871742,ransom
39740332,940415985,545242417,412628417,107095189,1804045,ransom
32085285,668689445,385502026,291010852,76710033,1394150,ransom
24968462,479645209,276016942,207986477,55642166,1262773,ransom
24137296,483991475,278845218,210244298,56099817,1262696,ransom
34465877,965479269,566497731,430634862,108769621,1371701,ransom
33992302,877767747,512670642,389296298,98999458,1742595,ransom
38048157,894074676,517508310,390843291,102387260,1636449,ransom
26169293,595741220,347206072,262749985,68341162,941453,ransom
26324932,607280946,354710230,268302652,69931050,950596,ransom
27966947,771868218,454015389,345062264,87262432,1392827,ransom
37966702,677129635,381860006,286632505,78219644,1426199,ransom
28241976,662227073,386344197,292163169,76240125,1197503,ransom
18929336,395637940,231457477,175313864,45540552,851446,ransom
16930554,87428798,38524370,25211680,12831197,566088,ransom
11686228,148365052,84211853,62068397,18886132,749715,ransom
18601235,434450634,255017999,193176484,49988764,763207,ransom
31334684,594793710,339708976,255010232,69365818,1117133,ransom
18733303,372083162,216068453,163198076,43116154,1233781,ransom
35025050,790294144,459517803,347642598,90705507,1137788,ransom
20332881,519451133,305520456,231361002,59797228,924667,ransom
21529894,411255463,238796361,180221351,47861712,699509,ransom
28346279,449775356,252579056,188786894,52692134,1170099,ransom
29091340,764933446,449377867,341265852,86785087,1195286,ransom
25376352,567382606,331184382,249944179,66012269,1166073,ransom
38637742,1099442301,645646471,491445656,123163531,1679238,ransom
24334788,694229797,407762486,310293616,77698833,2188756,ransom
42663921,897451832,513597072,386578469,103446505,1587722,ransom
34355337,863368169,505854987,383572135,98441457,1274799,ransom
21127369,490079058,287035459,217315428,56401714,753049,ransom
29957540,520021355,294354981,220275110,61034468,1027520,ransom
21755926,502260440,294292901,222903072,57748930,872000,ransom
17341151,291401767,168544521,126292424,34961104,680845,ransom
24137452,485162059,281346361,212707129,55820247,988070,ransom
28580316,568337641,325747515,245081803,65777779,1404166,ransom
25991059,476959069,274174943,206231912,55878066,1074530,ransom
19184998,449775303,263351928,199614884,51488611,963976,ransom
28285842,651146638,379936576,287989846,74227842,908453,ransom
36483652,698566538,398595008,297774144,82855780,1315774,ransom
28335526,691447753,404757418,306114759,79691930,958273,ransom
33858433,824780942,482198802,365661886,93881183,1268812,ransom
28030638,688312571,403057244,306424266,77598200,1193072,ransom
34938486,618077985,349367716,262175519,71586674,1401247,ransom
18861761,267293600,149935793,111763913,32131910,726523,ransom
18039358,409250904,240000678,182134021,46691750,775790,ransom
38784993,791283838,453715216,341952550,90929981,1403940,ransom
21642505,501157413,292860208,222158292,57058475,1084255,ransom
18186930,335397605,194094238,145793348,39724281,597895,ransom
20012683,276598111,154144383,114970970,32772018,721313,ransom
24778961,555662598,322191525,243495237,63716395,771540,ransom
27079693,611656863,358025561,270427242,71017245,1383630,ransom
20132554,400575839,230222850,173700351,46220222,693261,ransom
24210382,543444681,317216869,239499378,63107564,1322973,ransom
41156482,962962171,556607424,422254867,108112781,1808388,ransom
32669538,801936272,468107406,354477453,91620964,1433965,ransom
29845885,727934223,426894822,323225300,83659480,1145778,ransom
23412778,510515568,297825221,225094457,59042362,804116,ransom
32365171,620971984,354275110,266430536,71808897,1032797,ransom
25932981,592793950,346569311,262039776,68441601,1428306,ransom
35251444,870475842,505300928,384398619,97068900,1490494,ransom
38090446,1104337649,648346456,493964326,123093225,1803426,ransom
36630671,729510553,417534576,314120937,84332520,1328894,ransom
10911174,61840728,31360686,21161462,9708544,288030,ransom
29113132,641134178,372688726,281336277,74142332,1135525,ransom
27933678,577918004,332237631,250605936,66365319,962452,ransom
19120047,389801617,227242541,170872332,46118493,750483,ransom
20695488,459744889,268555590,203218808,52960185,867005,ransom
28354504,499243450,283433770,211933347,58995585,910792,ransom
21631610,353262823,201483137,151214388,41670260,1093026,ransom
19536584,422579578,246217242,185916238,49096509,795266,ransom
18988486,341565102,198068253,148859994,40485165,650909,ransom
10396099,138854399,78537340,58629080,16763714,682509,ransom
29695056,546711139,311333651,233875291,63425205,900747,ransom
25177595,592713603,346440994,262204531,68103233,1039544,ransom
24419509,554720526,324539946,246288986,63112786,725382,ransom
34783257,683197857,389916897,292893779,79303108,1417029,ransom
25796298,642709973,375418628,284379075,73439926,1485549,ransom
28356199,667329391,389788014,294941428,76698014,917221,ransom
28722666,666830197,389246897,294870259,76263631,1125277,ransom
27651285,505798211,287073772,215825920,58301038,889950,ransom
28415847,653063820,382002585,288831957,75447126,1035860,ransom
22731416,513096685,299526213,227653007,57916180,823396,ransom
19059371,365372001,212395139,159677644,43250719,671459,ransom
24000737,317570030,174540446,129198858,38188809,891139,ransom
15784562,374937435,219546001,166723700,42511476,1528372,ransom
39467501,1083439739,631334715,480926320,120194498,1366971,ransom
37962650,1186157442,698601186,531476794,133230275,1815011,ransom
33935795,987596590,581258147,441463315,111897404,1942794,ransom
36775438,1015238149,594428570,451000017,114958464,1741635,ransom
39127019,831019225,475782953,387263116,99652608,1244002,ransom
28255782,679312830,398310322,300905371,78862873,1102635,ransom
21166708,478851953,280567160,211950970,55694295,999270,ransom
27392846,433509735,243088338,180830129,51746052,987421,ransom
19538655,312553470,179273006,134056418,37608078,1204906,ransom
29145199,713141415,416242104,315050819,81895744,1378864,ransom
41878741,1232334352,724579985,550312511,139492241,1610781,ransom
38291307,1112979215,654741613,496731106,126629021,2191964,ransom
37194646,1036828180,607691559,460477192,118109360,2031271,ransom
43748438,1191408926,693999718,526142321,134767750,2109342,ransom
40722204,1190458989,699502906,530731526,135185990,2094530,ransom
34983726,1019931642,599693051,454664619,116298301,2239383,ransom
44552013,1128523856,652668495,494162710,127576743,2189522,ransom
40089633,1135308507,666224993,505225316,129206036,2102318,ransom
39776470,1159100071,681416026,517224686,131493522,1891996,ransom
40252903,1144994969,672457423,509848176,130481333,1961593,ransom
36341147,1122045916,661071846,502490831,126636265,2027570,ransom
47178329,1167378358,675947372,510901767,133149402,1883201,ransom
34873236,1058329790,623469989,473571079,119838042,2041128,ransom
37069682,1124613784,662285012,503094350,127263456,1946546,ransom
38170114,1140921866,671021665,509302803,129446848,2074615,ransom
37851139,1101537230,644835040,489861191,124045507,2124690,ransom
42319664,1190795568,698844502,530305034,135234945,1874356,ransom
38803958,1190625214,701395334,533058423,134464577,1882146,ransom
39865425,1186276230,697773470,530135265,134083272,1727911,ransom
37630937,1185526063,698524763,531115106,133551529,1819649,ransom
35399343,1113579300,656010840,498687389,125517461,1851030,ransom
37725415,1166063083,686784917,521921650,131617705,1950417,ransom
46211700,1159552905,670738705,506883429,132106575,2010605,ransom
33179465,973530730,571865521,434065857,110294533,2179558,ransom
39101374,1079192432,631274178,478601461,122671938,1825642,ransom
40008220,1111108459,652190150,494358060,126757189,2033784,ransom
44360902,1153124978,669512439,506881251,130793616,1865405,ransom
39185521,1103416154,648418553,491514224,125972328,1812383,ransom
42508453,1190492019,698733055,530071816,135341090,1759404,ransom
38764369,1102192539,648063643,491730902,125328859,1772437,ransom
43653830,1031981731,596158257,450089493,118142697,1918827,ransom
37023406,1121245025,660916248,501951190,127044585,2028135,ransom
